Id,SalePrice
1552,136612.2060749205
1553,138053.7670344862
1554,121247.57909701322
1555,164609.56329182212
1556,87734.6979417502
1557,96815.1109331146
1558,93149.43404449096
1559,76687.96442312903
1560,136563.2166613676
1561,127816.24160365347
1562,129549.5509573832
1563,122028.49253424726
1564,158644.82581146632
1565,147539.7611365366
1566,248622.15928001984
1567,76130.43531013084
1568,230536.46775464012
1569,129575.18067736474
1570,137624.86162427723
1571,116827.18463436396
1572,144440.34492687637
1573,239795.12080295678
1574,111104.20249278436
1575,233466.2199231271
1576,233509.6597579693
1577,188865.54617386093
1578,138917.00975452497
1579,146746.11216745726
1580,191907.21555205848
1581,152270.7986991866
1582,127458.85764619999
1583,316002.4145946399
1584,229675.78579747913
1585,138622.30283817276
1586,70055.70418394006
1587,105558.56951596204
1588,151339.22437033922
1589,98065.86657114986
1590,133572.15630497978
1591,95617.38156333756
1592,117884.90695670241
1593,126218.21511730207
1594,130521.72466945196
1595,112657.74923898435
1596,234311.59078420745
1597,185074.62284904005
1598,206668.81113996822
1599,180592.39667801213
1600,171549.10785564376
1601,68391.16001974425
1602,111152.34830770397
1603,81490.43122439778
1604,273146.74758375785
1605,247335.12496479895
1606,173529.04416917483
1607,176134.4218661208
1608,217023.0005141316
1609,184008.4834426041
1610,157476.7095856173
1611,137617.01320627716
1612,170677.9924149319
1613,166990.18711087556
1614,120154.19437527395
1615,89628.45385050506
1616,81221.46488622049
1617,92641.17037174353
1618,128410.19435071803
1619,138421.31366176406
1620,157002.1039475219
1621,136155.9974461231
1622,147017.27044440867
1623,286066.05645003973
1624,213376.36833528287
1625,118739.78629594937
1626,174130.54208417013
1627,191480.67274657215
1628,274739.07718623226
1629,177807.07902141925
1630,360260.0700339137
1631,216764.5813127312
1632,236199.90389584046
1633,174238.0044023584
1634,186965.42994639577
1635,180823.53798966392
1636,156794.61123501332
1637,192848.2945035241
1638,197325.45338073414
1639,182973.50815543853
1640,248372.08824513646
1641,179461.91654569114
1642,233704.04356314417
1643,226912.3752685348
1644,236601.7023229073
1645,205648.454046607
1646,162066.30529023687
1647,157674.56443056284
1648,132994.39667683476
1649,140492.1934337828
1650,117265.38202068857
1651,123183.68076410274
1652,98745.91789261611
1653,101977.30028470176
1654,150154.17190264983
1655,143624.61188917002
1656,145030.12647705755
1657,153827.6474176501
1658,150558.42986983916
1659,130346.57577583697
1660,152598.7767905109
1661,441294.08382205915
1662,391023.97607127705
1663,382040.50321984565
1664,484705.27018272365
1665,297692.3832024903
1666,319571.3106130097
1667,368677.8396606966
1668,334562.66840841545
1669,306879.8305282345
1670,349559.00814469927
1671,262371.4646927873
1672,468970.18935194117
1673,296516.9386798013
1674,252360.52713997217
1675,194362.30621693243
1676,198008.72216533186
1677,219329.5157777123
1678,477446.6365191753
1679,394177.13281720405
1680,322606.476471012
1681,243404.79411434397
1682,304602.61540677474
1683,185874.6473887886
1684,177810.23047881215
1685,175968.4859309076
1686,169298.45884059017
1687,171517.01268618627
1688,187295.63555317064
1689,195682.504603275
1690,195218.9166545475
1691,182958.2956996232
1692,264438.15261162707
1693,171183.98709237092
1694,185550.1067921336
1695,167989.49253335356
1696,281217.8307921228
1697,173635.26582677747
1698,354993.36859856645
1699,322889.2962656223
1700,249073.99158481733
1701,267637.63329082815
1702,241981.69937450867
1703,249012.37765521355
1704,288407.4997850644
1705,236770.79748697585
1706,415935.74365676113
1707,215580.00798079456
1708,203576.14232279995
1709,263591.3294322603
1710,223657.18348912554
1711,268619.4653790413
1712,261589.2172560864
1713,268933.2908227551
1714,227805.43584078862
1715,210915.81715848242
1716,186483.74826390503
1717,172588.5288674416
1718,138223.312635307
1719,207982.35576485755
1720,238307.24684869865
1721,165181.09692219787
1722,123147.28247052467
1723,157647.21987237243
1724,208968.78258137457
1725,238372.7870848735
1726,189065.42527969118
1727,154987.6967764359
1728,181558.085863643
1729,164444.05974670887
1730,158094.38123028845
1731,123446.40916658225
1732,129995.57458111832
1733,114824.56252900063
1734,121414.94728426875
1735,132064.71380213677
1736,116780.29183707683
1737,330066.08284589765
1738,237269.29696620064
1739,250432.4604176269
1740,208990.11670557226
1741,190594.81857946777
1742,178268.528527588
1743,177817.0628704137
1744,316508.260021335
1745,209678.1735585591
1746,207752.70748225236
1747,219777.39645643387
1748,233973.3911525393
1749,151952.48861545572
1750,132070.59563557064
1751,240508.0767520542
1752,119156.99101144445
1753,146969.38471161638
1754,197772.9140062251
1755,165846.85883791145
1756,131305.5520771761
1757,120446.61449781287
1758,145069.6554720206
1759,158990.43721369116
1760,168222.17306970028
1761,148829.25068733687
1762,183714.38181825832
1763,172816.21210307174
1764,118902.22230391555
1765,176709.5277835475
1766,188745.3320903422
1767,229369.5207232526
1768,143281.55705461028
1769,170946.32999045213
1770,153443.6652701004
1771,125786.04033939922
1772,140749.7503854356
1773,131050.15178124387
1774,145652.91760383185
1775,143283.35432256406
1776,126863.94786583036
1777,110566.97334491384
1778,141974.28973892744
1779,121291.00519821166
1780,179580.42934746513
1781,127341.90506221798
1782,93882.57517181619
1783,146702.2998844582
1784,108037.6037139181
1785,121110.46621914432
1786,149328.19766324465
1787,168412.32929740724
1788,64363.04733710248
1789,98568.41107986706
1790,83405.53032291918
1791,194521.08517534574
1792,160100.95174473478
1793,128900.7160265759
1794,154231.61336137305
1795,135501.9817336046
1796,127377.50680212448
1797,114282.39096993819
1798,121843.61536232902
1799,113488.10476198526
1800,125961.66960111323
1801,129467.92040451593
1802,134410.59211880778
1803,150534.68410962977
1804,141917.08529176353
1805,137810.61640825987
1806,122622.40380362599
1807,133683.91992063282
1808,119780.32556190657
1809,120833.66057096032
1810,139413.80894072467
1811,91685.41533133113
1812,94140.65536234224
1813,122932.58776305107
1814,96948.32889941953
1815,58620.39327438902
1816,102628.33527474012
1817,112748.57472561667
1818,141550.70538675573
1819,126001.80585363194
1820,67226.49998079815
1821,113822.54406829856
1822,150064.40163864646
1823,51309.29808061949
1824,130045.99141689704
1825,139599.27015759147
1826,104833.12191785795
1827,106496.06403821746
1828,135982.43966771106
1829,117182.6737841639
1830,141081.78067983076
1831,145044.52992341356
1832,88798.82351357835
1833,134906.13933465478
1834,123381.54679248748
1835,132967.98916676923
1836,122674.64920394223
1837,91727.18179545767
1838,126755.7616686243
1839,98309.79394648268
1840,155856.81932193632
1841,142264.11132905935
1842,91110.26138186194
1843,133052.0200006435
1844,139346.0436151687
1845,144825.00332312146
1846,155057.30932523796
1847,163332.8234867566
1848,55513.13874424257
1849,104567.1833987513
1850,120003.8929953137
1851,152516.0523133335
1852,123819.38904812302
1853,134159.78984263533
1854,169967.4912044855
1855,157038.27611299374
1856,225707.75094004016
1857,134245.64978168855
1858,138057.0618242644
1859,117724.83496254147
1860,151723.3514619083
1861,117699.70601933032
1862,296434.557578543
1863,287060.4517327129
1864,287071.55215756537
1865,334838.6660601807
1866,319571.79899467377
1867,234523.2886689818
1868,302068.69826519175
1869,208188.47112435751
1870,231270.6922473168
1871,244204.1945983619
1872,173924.8123471509
1873,238211.27592952232
1874,144464.4373420001
1875,195968.11026455622
1876,200922.0103183981
1877,212289.5830027969
1878,206350.2891694787
1879,128595.85911119063
1880,133206.6506038799
1881,249174.11626876524
1882,249238.24821591927
1883,190618.34385383016
1884,206956.88488474535
1885,251504.56627764134
1886,293034.70677448896
1887,214600.77457719416
1888,282012.1496819464
1889,168751.14890783577
1890,120467.52913926703
1891,132294.49724508854
1892,102551.64550810444
1893,128607.6162141881
1894,128741.96137098779
1895,134907.73026510654
1896,124198.31446617346
1897,117309.65805569616
1898,113486.52624119048
1899,158975.0454182768
1900,144695.42219796442
1901,165859.78454695924
1902,150153.3113296442
1903,215800.90343054282
1904,138858.1242147906
1905,201618.1134029425
1906,150644.88981025544
1907,211559.20121012765
1908,111998.99145895426
1909,141140.44685199202
1910,124536.66163750965
1911,215759.7888445624
1912,316288.28036932636
1913,142827.22416538195
1914,60016.31484995308
1915,311440.3669247689
1916,65293.59158052506
1917,258278.11224084944
1918,140821.778008952
1919,172727.9507884621
1920,155690.49309825766
1921,402118.93098319153
1922,309221.27125727665
1923,229536.98778941794
1924,230601.5292113723
1925,206573.27778347634
1926,389571.5496422133
1927,133797.19308439718
1928,153404.531336991
1929,126772.25342453308
1930,135329.99268240662
1931,141523.62927784768
1932,137246.04661930338
1933,175644.89807722083
1934,180544.77660832988
1935,169176.47752048826
1936,187600.77535443607
1937,178602.30454973737
1938,169841.4472568043
1939,242083.47704782285
1940,190424.04950438096
1941,171415.98331279392
1942,182396.79669855424
1943,208265.35967871922
1944,346403.8326849059
1945,377782.4737130466
1946,134428.42006639918
1947,301802.95369297004
1948,165905.15522734195
1949,238078.03920120737
1950,186265.842495462
1951,262918.43859733606
1952,220431.0696756903
1953,170882.08346634894
1954,184762.64073673822
1955,134428.78397212568
1956,311726.51001777244
1957,157051.176286995
1958,305474.51819107897
1959,145984.7799265305
1960,113257.72737233141
1961,123699.60678611942
1962,96485.51631241308
1963,105097.38134681893
1964,108586.94528788605
1965,149643.72966349998
1966,140333.03164396717
1967,289349.9184322964
1968,430229.4496264921
1969,397948.9586640224
1970,417544.76137817174
1971,449932.0604933161
1972,373835.5043756969
1973,273967.9625871601
1974,328664.83639314375
1975,520213.665295159
1976,279974.48706334346
1977,361205.2882002831
1978,350682.7043373735
1979,331179.5201421607
1980,198968.95330237166
1981,337642.1071847961
1982,229769.57147901203
1983,209428.66240631804
1984,173910.09472746716
1985,228616.0343757409
1986,213339.61594406754
1987,183955.36942428854
1988,177578.92654157264
1989,189062.6005770921
1990,214731.83517892592
1991,239062.1511172249
1992,213205.35777633844
1993,172478.36057620865
1994,230480.46450161538
1995,181632.4544838829
1996,256121.91217473938
1997,306037.2291059254
1998,338897.411250379
1999,275796.5170451428
2000,313330.0292324056
2001,273946.56718181015
2002,248620.61863052682
2003,258997.8734480544
2004,279488.43607336
2005,225301.89933602477
2006,223473.54666080573
2007,248133.7484396362
2008,212841.15577332512
2009,198110.15066502587
2010,188600.68510839524
2011,136440.52816619858
2012,174245.39856618366
2013,182082.9236859228
2014,184193.86713585616
2015,201747.85248890918
2016,194875.5938125924
2017,199860.34353911484
2018,122598.60742999133
2019,135551.64146367923
2020,108857.86885164809
2021,107976.91541740108
2022,189049.1101389025
2023,143992.54531749323
2024,257686.03272652166
2025,372219.7318241365
2026,177814.50004646275
2027,159071.7274260996
2028,152613.19448350975
2029,170519.37103681487
2030,271082.92902269406
2031,238087.3962664169
2032,253951.48743108875
2033,261899.53638963017
2034,169496.64532493704
2035,217341.67682870533
2036,194001.44157727555
2037,198982.00111019504
2038,303808.339408968
2039,223149.3184107556
2040,300067.5816552633
2041,287426.14534406754
2042,203323.53696378772
2043,178640.19567951138
2044,163202.51440381768
2045,214724.27157794702
2046,147445.52884893998
2047,145029.91045351312
2048,140055.4621783527
2049,146411.42066150793
2050,172899.93600496787
2051,106872.19867495923
2052,128853.53932767885
2053,147898.62503374522
2054,85330.29578215624
2055,147056.28791622343
2056,144471.19611338348
2057,114851.03110278698
2058,221329.7360029535
2059,133646.7892502378
2060,175850.67771926397
2061,177197.035249195
2062,131159.6585891873
2063,118187.71487051075
2064,139184.4729587271
2065,114317.30775598403
2066,166349.30716668698
2067,119204.69114249446
2068,147568.72235106333
2069,86974.51950037506
2070,112154.605056135
2071,96943.95946211903
2072,135867.63852222328
2073,137417.48795445397
2074,180146.8657935901
2075,144646.04937490608
2076,118610.00192071607
2077,152631.530115917
2078,125483.89401656296
2079,133299.4823610848
2080,124536.34777020937
2081,126282.28011221683
2082,126751.91635189738
2083,147496.3978112197
2084,115699.12709545191
2085,119946.04570283522
2086,113065.18393075875
2087,121292.66237715582
2088,100494.49252454909
2089,82732.12573253101
2090,132922.73371322078
2091,112121.23609076919
2092,121634.10076225665
2093,121511.63189220343
2094,115720.5821133968
2095,146737.43503055195
2096,80913.95161405689
2097,98715.70651962823
2098,143211.2725699617
2099,55476.899574939154
2100,78886.77517799837
2101,116413.57308934891
2102,128305.961541272
2103,105614.46700756715
2104,135706.66110093356
2105,123811.57791262191
2106,66472.79645870288
2107,202852.51050823194
2108,112698.12622806134
2109,110991.69089775746
2110,129433.65957931528
2111,131830.7363811631
2112,138078.85850614964
2113,123428.10540837508
2114,111713.29542124101
2115,157799.7408726731
2116,118873.17826726541
2117,145687.88951472324
2118,122766.44988405674
2119,109594.89475066478
2120,115429.63551812338
2121,97096.91793839532
2122,109719.4757411289
2123,86178.87940782387
2124,158685.52292519156
2125,121923.54646602574
2126,154657.5478927259
2127,161669.84282805276
2128,125512.4643837113
2129,97793.67994588682
2130,135957.32453483107
2131,143746.985988873
2132,115009.04052955688
2133,120789.18398165888
2134,122659.48836221715
2135,97887.24818219252
2136,76033.59572734436
2137,108696.45591483208
2138,134402.2295215356
2139,151153.29660307217
2140,141393.34623333783
2141,147854.82774578227
2142,126692.09768323234
2143,145124.30074994644
2144,115797.91818336482
2145,137297.1016768842
2146,174603.7188387804
2147,134808.1518826738
2148,136083.1938306839
2149,144333.07367467345
2150,223285.69285484674
2151,116707.4867936606
2152,166371.1494737513
2153,173926.10745337672
2154,103332.17061269526
2155,138544.0351582166
2156,255662.4077019253
2157,237048.434728321
2158,231273.74056166437
2159,217842.50876985642
2160,179106.16845261044
2161,243820.96043390004
2162,391492.8626349344
2163,347442.75232901867
2164,250328.7196681052
2165,198555.6119577819
2166,149441.67930469546
2167,218657.18054330675
2168,202129.41382688103
2169,197016.28892086324
2170,218827.75945133704
2171,149071.93182651556
2172,132030.95552527034
2173,169104.07336836215
2174,225709.78877766375
2175,302275.5429665243
2176,310761.8599791528
2177,243556.1170652275
2178,214933.50177934233
2179,141425.64241363763
2180,212055.29088423183
2181,192363.0081558261
2182,225508.72037034808
2183,193213.4177419457
2184,121055.40532908203
2185,118585.52239508975
2186,145059.380032192
2187,153198.39053629054
2188,154161.89794155236
2189,234571.4494930929
2190,79229.74421611904
2191,80307.43426316773
2192,90901.09778292925
2193,105591.23090899222
2194,102676.11551355096
2195,104962.74171881744
2196,103402.02306695895
2197,120437.51981366749
2198,161648.08587118422
2199,184476.8044391989
2200,140441.0596372766
2201,133122.87604903255
2202,213048.05138921834
2203,143488.00870495726
2204,183302.470029603
2205,121610.00244355858
2206,134953.0197748887
2207,205582.9628168402
2208,268446.82777814975
2209,226939.4521205175
2210,119949.0858856274
2211,116350.33650738126
2212,116715.09600599667
2213,101842.41858851105
2214,126725.03529083141
2215,104596.43459306791
2216,149897.9497539127
2217,65485.26312164978
2218,73515.48434456224
2219,69456.67077011974
2220,69344.33813860355
2221,312036.9934741865
2222,264278.2477443322
2223,283271.8754961959
2224,212612.9676480265
2225,127327.1952901338
2226,188850.75880708933
2227,206929.53397581124
2228,269529.2816467635
2229,256615.84192978876
2230,158433.25601841783
2231,218895.68116468217
2232,179447.40789701883
2233,176973.38037448644
2234,243543.3399826475
2235,216650.72423808178
2236,270948.6385342011
2237,338047.81823037396
2238,202983.48213825966
2239,105048.59802072862
2240,156114.13810795973
2241,152730.1470079322
2242,124477.30202301202
2243,130710.93638684397
2244,101821.83449365933
2245,100193.09827420418
2246,144139.99875311923
2247,114025.52408139373
2248,128300.48214688619
2249,123745.33810570039
2250,129208.72588114931
2251,107833.01640720142
2252,178990.48379357878
2253,161084.08337589476
2254,179068.3706887589
2255,186340.55346826965
2256,178507.96238895645
2257,209906.20860544298
2258,162245.00849404838
2259,174649.08495455387
2260,151102.44891267613
2261,189766.72941707313
2262,219397.20470969443
2263,360268.36929760885
2264,413888.4997935378
2265,154283.722883606
2266,291067.6858758706
2267,369836.21361737564
2268,396510.09561838565
2269,152655.6637001339
2270,188650.50479645038
2271,219425.94666985242
2272,202889.77246361802
2273,162070.31627723316
2274,179550.4361841747
2275,163862.3012730599
2276,193573.85881031046
2277,183516.22685635183
2278,150460.72867681418
2279,125217.82720744042
2280,114984.588338698
2281,171166.98202553976
2282,182706.12863855876
2283,103113.46348865391
2284,115039.45669534492
2285,144934.46948894372
2286,125010.349156096
2287,362751.40951039793
2288,275314.9505923605
2289,389435.23591801623
2290,443538.921224011
2291,325784.01057006436
2292,439705.4544607635
2293,480208.0975127035
2294,396564.86166036606
2295,481810.0514694689
2296,280226.8893507448
2297,328278.8352118318
2298,333450.7215941465
2299,371029.6613310124
2300,335488.3208489501
2301,298812.75235633407
2302,253161.02711460902
2303,247173.40132485173
2304,250602.69930057164
2305,196836.3044555716
2306,192940.24062915205
2307,197979.66949708242
2308,222539.61463746414
2309,277818.2330570661
2310,216517.7138643364
2311,207859.87898745137
2312,180874.14360393852
2313,175896.8074295993
2314,170884.5393588472
2315,180895.95069607397
2316,195957.4831021746
2317,188214.54551892137
2318,180033.19105417686
2319,182566.32186314114
2320,184399.86208472666
2321,247625.5514373694
2322,178675.44329673864
2323,184031.8383606132
2324,173236.58217710722
2325,216600.62194895593
2326,172488.18525549807
2327,211720.3494386203
2328,227297.80548886582
2329,191774.1119811673
2330,180894.16151391884
2331,353715.03963320295
2332,405775.48383283557
2333,328702.5227785029
2334,256375.5109419444
2335,268828.87524884247
2336,314453.0680588991
2337,207096.1430704547
2338,278184.45580704894
2339,216136.45599996086
2340,400888.2238121429
2341,229968.0916528154
2342,236429.64067085128
2343,231564.25485939466
2344,219726.42007000264
2345,239125.00255168483
2346,219940.32773335197
2347,201760.2416251422
2348,243615.81608170763
2349,180974.6099922523
2350,293966.45578032645
2351,261122.07141727037
2352,249927.33374611256
2353,244412.05117633392
2354,140151.7451591772
2355,144873.5974872288
2356,151424.01920181772
2357,197526.00728538475
2358,194048.4154125815
2359,129393.79312236058
2360,118037.29089376685
2361,144733.50254407304
2362,275148.63635691203
2363,137988.72270295085
2364,157732.69830325406
2365,223922.4843119292
2366,190469.0863626302
2367,224262.77703293238
2368,214879.4925772614
2369,220942.4475304386
2370,169017.4745849783
2371,170056.81272446428
2372,186125.8332677225
2373,278689.1913904764
2374,321431.94280154974
2375,246903.0179296768
2376,302568.0376082575
2377,353378.9174621873
2378,148249.53974531544
2379,201593.3660748778
2380,146917.46449339014
2381,168105.1191243145
2382,204457.65239466846
2383,203910.82364456056
2384,248275.52453048367
2385,163178.45664096723
2386,134544.9848504755
2387,138280.25586226836
2388,99487.24556559738
2389,123934.9170074975
2390,147759.67328260405
2391,142069.30465097746
2392,117177.92488824458
2393,169023.0814966932
2394,142815.4998594137
2395,211647.91681701742
2396,146792.7896295907
2397,216924.15268831025
2398,127316.9093171158
2399,66355.58059004095
2400,64251.3752784463
2401,116415.6257816651
2402,136938.1158762922
2403,142966.21603206385
2404,152569.00573654
2405,163696.29755632786
2406,142899.69358488737
2407,123198.98206773409
2408,146660.719287126
2409,122276.9010268778
2410,166482.55518323422
2411,119753.27928119771
2412,150540.02175210806
2413,131723.96843972846
2414,149376.19365279895
2415,135385.0835536744
2416,124665.47058106518
2417,134717.7435615791
2418,132477.67816921254
2419,129621.05501933816
2420,126988.7320356245
2421,150217.63523801524
2422,108673.2505104848
2423,110350.83816325646
2424,157523.38308080906
2425,195124.3081304281
2426,128047.97303276589
2427,132904.6612669715
2428,179830.60958276468
2429,116314.77926303564
2430,133987.31000815006
2431,114278.38235039264
2432,140421.47581113823
2433,146388.8374888291
2434,136257.67784472887
2435,147151.01342977915
2436,104681.46349765937
2437,109089.79913436346
2438,124742.49410444062
2439,108344.33400372879
2440,121642.68798201771
2441,96350.65939587342
2442,99994.37195641466
2443,124869.22251025529
2444,128203.58537820063
2445,84427.9607278755
2446,129655.57400667651
2447,186116.90437523148
2448,130633.64690676874
2449,105428.36059770719
2450,147916.44350110315
2451,127578.91695630609
2452,192424.96693802535
2453,92767.94112714252
2454,118352.386879035
2455,114146.63389081441
2456,128321.41603991165
2457,130724.5291992408
2458,125823.97109489921
2459,110243.71124427434
2460,139129.38887253977
2461,122199.04980193332
2462,132297.71129581938
2463,124775.87029742378
2464,170310.0203582261
2465,140645.2403018507
2466,115289.74339612052
2467,142704.76704484294
2468,87753.9243047441
2469,82896.24959837763
2470,190156.26317342912
2471,206418.4152167425
2472,163064.1355832687
2473,117031.31379701346
2474,85962.77043211651
2475,218967.64132074808
2476,116471.76502816717
2477,128119.81834872387
2478,154641.16384636576
2479,104796.30111843739
2480,149871.56735467727
2481,122965.80907276794
2482,129363.40514374082
2483,113295.37148682032
2484,123495.840039163
2485,128871.98492893827
2486,146731.23264963023
2487,172155.6472099855
2488,163816.47934994407
2489,149113.5113872626
2490,145017.54072337
2491,89175.02079595276
2492,187702.7354888176
2493,147890.79544157788
2494,145208.034476217
2495,91557.31356968718
2496,242403.71576111348
2497,153305.7653576641
2498,115705.6903395431
2499,90346.90016981919
2500,125899.39929033944
2501,132622.76025822473
2502,140660.8775909176
2503,92754.41071885833
2504,187280.66959212834
2505,224279.1000682376
2506,261622.73594798046
2507,293787.8634444538
2508,260382.44576121747
2509,211518.38421196814
2510,222755.0168723194
2511,177329.37050060777
2512,208413.58431829646
2513,218756.5428927308
2514,265099.2184684493
2515,149857.5293334776
2516,171901.98523907835
2517,144451.43772943242
2518,150192.48268527913
2519,233863.2204512373
2520,213570.3603156571
2521,190488.7995069893
2522,224713.21389069318
2523,114836.24685107377
2524,139095.16062680222
2525,148194.43643168037
2526,140912.58184174908
2527,119117.1497373708
2528,121837.58728722754
2529,136324.52567780417
2530,124580.03919093082
2531,254347.48683202817
2532,231244.20544466688
2533,196766.41838755115
2534,233165.93545532026
2535,305859.62670241704
2536,234277.52310374158
2537,237410.04327105285
2538,189944.13499888085
2539,190519.95099417018
2540,181502.5327290681
2541,184672.87887213536
2542,167754.9973533008
2543,122035.57372374363
2544,121929.75485492207
2545,133048.2008342807
2546,129137.9746351946
2547,141170.06764687237
2548,156506.77041796487
2549,156733.34947148297
2550,533504.525656767
2551,140113.4581429654
2552,127922.17180219697
2553,75132.23596455902
2554,100575.91919923005
2555,117589.18456443092
2556,100717.30559539079
2557,107322.6362879212
2558,155368.02232379848
2559,137341.49796173058
2560,149671.12123359437
2561,138982.13225713998
2562,133573.93215340486
2563,150853.0235675409
2564,197616.30338782535
2565,138547.66089389025
2566,155669.7638606436
2567,135220.51589442705
2568,194898.6778448953
2569,220096.21115878221
2570,117298.61000149927
2571,181522.97082706494
2572,154657.79137616555
2573,210309.81080909946
2574,312836.3327452041
2575,129104.58285896463
2576,117968.30568707669
2577,148921.42419435972
2578,85573.21146289079
2579,65477.858684162005
2580,102704.89844310595
2581,111915.36468370684
2582,112733.55193591703
2583,290122.1147901558
2584,169964.41996014278
2585,185050.90369256443
2586,226298.0503896103
2587,199544.29787169397
2588,147347.87003952215
2589,149984.9747105601
2590,216414.22231497098
2591,220428.31161392137
2592,219570.36909445102
2593,252267.8466306903
2594,183539.99174445414
2595,201508.35228096409
2596,311498.4565518949
2597,184830.87596536046
2598,287241.14985738345
2599,317222.0937315606
2600,133364.00832898705
2601,143284.2092292394
2602,84677.84715187275
2603,92463.01601890076
2604,88222.88951912533
2605,84076.25924701015
2606,150200.5644484034
2607,203529.4968267212
2608,182797.63014075684
2609,172497.70507152862
2610,111569.0915091031
2611,123121.54055044589
2612,157857.07734540128
2613,130540.10409317682
2614,126151.51015533964
2615,154490.27085774328
2616,148301.0345527983
2617,185071.21283921308
2618,194387.84432915336
2619,200922.88605328373
2620,188666.23204094067
2621,174807.97627576246
2622,180602.08958322465
2623,249849.51633708345
2624,301841.30431187653
2625,291705.6332968801
2626,171382.89680907363
2627,165714.0727110998
2628,450943.010737873
2629,487687.44431827625
2630,369455.8272214109
2631,461668.89318662474
2632,424430.5523025132
2633,310226.683319194
2634,404565.8627384829
2635,155827.25670654117
2636,181729.3583009131
2637,173761.35351282338
2638,266108.5821386319
2639,188755.61236386342
2640,151763.4475417098
2641,109517.8252500247
2642,190892.36310471987
2643,104077.95503535436
2644,126533.49545956757
2645,105485.3856067443
2646,95240.15881546935
2647,101538.6017398512
2648,144565.72352145571
2649,150356.28123505088
2650,143765.22004062665
2651,143137.6154120068
2652,423923.72572038707
2653,253477.871160969
2654,252941.94604751156
2655,398591.4391440565
2656,321493.89453928615
2657,343605.85239065334
2658,294601.02049421496
2659,307563.50781264855
2660,354582.37751211296
2661,357580.78113974165
2662,357374.29179836623
2663,286894.28706921247
2664,272022.6882253847
2665,329398.8986686339
2666,285842.41895457
2667,174540.23055429023
2668,185383.71866166109
2669,177553.6449980044
2670,277453.89692827826
2671,186963.36108528785
2672,194585.23172626228
2673,211923.0463727598
2674,204014.60995384396
2675,170333.55885474433
2676,192240.50846147022
2677,196496.29585678736
2678,254438.13955861988
2679,282337.1068838038
2680,292178.41996866214
2681,409925.61576274043
2682,328265.29143436113
2683,527325.2518354704
2684,318935.7774393502
2685,331424.7563185595
2686,255537.73669108635
2687,316161.7873995898
2688,218448.84835933385
2689,207347.41437994738
2690,451477.32368561166
2691,189676.63836258062
2692,138919.3723556083
2693,197804.0334792382
2694,133159.62643556032
2695,193065.2589602898
2696,185912.7980594774
2697,186068.43546710478
2698,189879.61125187352
2699,171926.57972875948
2700,154368.88818134659
2701,155938.67830283512
2702,117167.48610848807
2703,126580.24241335563
2704,138139.56798567955
2705,120780.32694789414
2706,111873.07262153369
2707,124977.65674646776
2708,133748.898705329
2709,103549.44296494877
2710,125699.11600540172
2711,279388.39437035774
2712,376763.96903764096
2713,173851.88965947542
2714,152143.9782546966
2715,174898.1118647537
2716,149704.56890134906
2717,190520.35830703404
2718,226509.95557139357
2719,149538.94246734452
2720,178754.08738888224
2721,137299.9620936244
2722,166053.06697796565
2723,145291.39143561432
2724,128306.95206213371
2725,131075.5208434043
2726,150982.7626284106
2727,180211.09361461553
2728,175261.69454036478
2729,151036.4449217536
2730,145532.7678697455
2731,127201.08852589241
2732,125765.8690880387
2733,159375.16446993314
2734,149380.0335681692
