Id,SalePrice
1860,151553.0527522897
1861,118794.36696161161
1862,301711.7829042103
1863,291950.4490350769
1864,291960.66741405305
1865,331962.6393370333
1866,318602.6321977597
1867,235973.2735489423
1868,291808.1479251808
1869,210111.0781117044
1870,233139.4226706815
1871,253793.9163814995
1872,176173.62364069885
1873,237683.43488478888
1874,141078.1402210472
1875,194803.89981122385
1876,200051.88624375578
1877,210066.9569095877
1878,203527.0646483111
1879,128946.73362317664
1880,133461.34120804182
1881,245548.32676334336
1882,248724.76288841577
1883,189862.82063443426
1884,208860.00126470762
1885,249560.90864903544
1886,285465.285059951
1887,215541.868998373
1888,279542.79865960253
1889,168055.9251957317
1890,120693.6132568962
1891,134979.5978960575
1892,102171.54127691968
1893,125672.9645706751
1894,130621.3801444118
1895,138081.35603832576
1896,123028.62878097384
1897,116667.44297334606
1898,111532.21001391941
1899,159597.2180427465
1900,144830.4588705309
1901,171944.29987297978
1902,146030.24725484254
1903,228348.98587095045
1904,136485.48114979858
1905,199317.30067750614
1906,146516.7836141194
1907,211991.66829088554
1908,113203.67478646977
1909,139937.95817437285
1910,124531.70467359058
1911,220443.60775150402
1912,315038.6115530863
1913,145218.873028387
1914,54645.32072124856
1915,314474.9647949695
1916,68978.20897279656
1917,261458.97444310455
1918,139085.07519400545
1919,172026.9639099566
1920,155415.6481550326
1921,381271.85329998034
1922,309804.45175040094
1923,227762.18278934236
1924,224735.62134870837
1925,207443.27445011644
1926,378243.16171985184
1927,133302.28066403844
1928,153095.6403484801
1929,126063.21332842065
1930,135629.71600774478
1931,140540.18584331902
1932,138922.70379866235
1933,175987.99531368644
1934,177534.43215933404
1935,170907.39547937087
1936,186206.96167011757
1937,179176.46080957117
1938,170733.89332070775
1939,244524.55189438525
1940,190463.96504383016
1941,167030.79619724525
1942,185029.40035230576
1943,209161.92701525742
1944,352706.17317066423
1945,388360.0028186766
1946,127394.13626807934
1947,308359.37814035127
1948,160406.045086175
1949,241047.24240733578
1950,186288.3374397283
1951,255371.85455822188
1952,221907.51917741433
1953,173701.98900254598
1954,188138.25995334573
1955,132776.96940120522
1956,302926.4884264144
1957,158152.69971546243
1958,303205.4464209981
1959,146240.03414614682
1960,113690.91512923082
1961,125805.29324742938
1962,94838.8930136591
1963,102004.15283707385
1964,109552.42127336394
1965,149758.9471855295
1966,143053.14802314722
1967,295345.3277909372
1968,422825.6595672727
1969,395698.0979059605
1970,410829.1048225345
1971,464238.3339821293
1972,370004.77688047936
1973,281637.0501865829
1974,329368.36245054647
1975,395135.63040836825
1976,279976.5471406989
1977,365810.64575198275
1978,352329.05787242274
1979,332795.51227029733
1980,191518.44385436695
1981,338755.42581586697
1982,229530.29560684878
1983,206407.9146353798
1984,174531.22166001282
1985,231108.23855080715
1986,213149.8050560887
1987,184370.48586033515
1988,178848.1566802279
1989,191240.07437555958
1990,216570.01856718326
1991,239121.74395066308
1992,214324.6861596046
1993,175540.25172948692
1994,231715.59931136656
1995,181471.90521832026
1996,263484.77089785447
1997,310689.1730126664
1998,331043.540305809
1999,277528.64202863286
2000,320322.9453351683
2001,273873.7730516716
2002,249450.90993256186
2003,260456.21283731636
2004,290933.95270608587
2005,226502.48764522353
2006,225545.3566060407
2007,252091.00130327602
2008,216371.96635836674
2009,199981.6929471167
2010,190937.41043123466
2011,136375.5273015633
2012,176978.0039739474
2013,185253.13997027822
2014,184115.71941059825
2015,204183.4259781737
2016,197056.7397221459
2017,201948.8871859939
2018,123501.56877730772
2019,134829.19465491656
2020,109669.81208540041
2021,109440.81092639417
2022,189002.24731917484
2023,144250.92046348294
2024,261883.51062858562
2025,357630.1380529447
2026,179219.64789443754
2027,159600.6361185273
2028,153132.50574593453
2029,172719.87492566992
2030,266973.4585867646
2031,230744.66429615553
2032,251601.6707757849
2033,256191.527514409
2034,171729.98904156787
2035,215673.08386730953
2036,189167.61009716403
2037,198205.48015572768
2038,295966.24033083045
2039,222477.31592424985
2040,308887.412733453
2041,292128.9832519267
2042,207854.96584956793
2043,178276.62964053464
2044,157876.72669079652
2045,216471.88975335838
2046,144041.6693764746
2047,143867.68305169963
2048,140544.79188498386
2049,144703.18578921247
2050,173415.73950036903
2051,107584.54268626064
2052,133291.2240091731
2053,147344.14466173766
2054,85568.203798798
2055,155869.82879494684
2056,147557.6318869124
2057,116393.31188732984
2058,216243.33293670582
2059,134465.12077568856
2060,174115.6145041753
2061,174370.59258120382
2062,130833.7182680421
2063,119694.36370749002
2064,138903.65838803185
2065,117138.33561620969
2066,169796.9840083431
2067,120588.70736283384
2068,145243.17898968593
2069,86183.92560730549
2070,111673.28282070754
2071,95705.36862938116
2072,136783.4973453418
2073,137034.8237726068
2074,176159.77467745793
2075,146062.90500190406
2076,119460.6356636674
2077,153927.8891921137
2078,125118.07505017474
2079,136996.26048129235
2080,121784.47087838246
2081,124343.25897169726
2082,129047.32878738297
2083,147520.22631724694
2084,114808.84724136445
2085,121273.07874604035
2086,115293.5325030956
2087,122240.383868722
2088,96987.56286193353
2089,83246.24647570208
2090,131282.14912703418
2091,114760.10337040933
2092,123858.87619816426
2093,120440.9639185118
2094,118584.67878729694
2095,145033.41960863402
2096,84098.53309662112
2097,96246.33029260633
2098,142530.52212357218
2099,55421.15915380831
2100,85047.0884097942
2101,117792.09065740484
2102,126135.95330228038
2103,106010.73524608521
2104,136395.74708402526
2105,125029.02581283498
2106,69346.5073762974
2107,202914.21755794383
2108,113484.78818215831
2109,112563.47236775448
2110,127415.14408033043
2111,138195.99048768185
2112,139386.2034176929
2113,123315.46879662544
2114,113721.71873186211
2115,160226.01861149567
2116,119603.68198551257
2117,147309.49751896402
2118,123986.47679626079
2119,106348.51481046004
2120,115028.95609096963
2121,93600.50800784028
2122,109972.7573412029
2123,87437.6588988455
2124,161774.58436726872
2125,122230.68497723059
2126,154331.52578920254
2127,162119.2130567631
2128,127216.49713648357
2129,98834.20726022213
2130,135489.0373237232
2131,141189.6127853571
2132,117506.22434477188
2133,122761.39395647822
2134,122571.99810294923
2135,97533.39130031157
2136,76605.25033996518
2137,109506.76215272074
2138,136627.17683566106
2139,150262.36093572844
2140,139329.56257475802
2141,149611.17110245148
2142,127224.35143588415
2143,145756.44242043456
2144,115645.30352841888
2145,137459.0557819098
2146,176215.00247512033
2147,137264.40572737626
2148,139694.1919528448
2149,142985.31272414394
2150,225935.66667647546
2151,115389.21974277661
2152,165209.97423917623
2153,173342.5540274811
2154,102103.31274988828
2155,136869.65370449153
2156,260809.62765807056
2157,232789.2752056633
2158,234984.1800622083
2159,217840.1995047426
2160,178405.77012904995
2161,247304.12652328642
2162,371397.4006713813
2163,337728.3859103753
2164,253724.93422609605
2165,205953.03979323167
2166,149175.8295015157
2167,220170.32945312423
2168,201075.70364963976
2169,196589.88720356434
2170,220437.7410959698
2171,148832.6663730284
2172,134294.2307688513
2173,173306.0456592896
2174,225924.5420158494
2175,297638.1903005231
2176,312970.1066246331
2177,241123.5562232432
2178,216054.70246440178
2179,142015.56033022684
2180,208809.10444681472
2181,193669.7826849059
2182,224868.86678672195
2183,195529.8166024876
2184,121800.1811485652
2185,117228.59791280775
2186,143886.70821310923
2187,152546.09838737742
2188,153733.98855946746
2189,245485.5787278459
2190,78872.55475717378
2191,80077.52581368825
2192,90069.35318345565
2193,102358.29395696368
2194,98777.31775214917
2195,104618.25306850595
2196,104488.47282505881
2197,118413.94723796372
2198,158368.70201283754
2199,181666.8977829211
2200,139802.9631702227
2201,135470.53689412228
2202,212438.3139625404
2203,145366.07286592975
2204,182029.51333805494
2205,118838.50782825745
2206,137506.74053201592
2207,207441.25789055612
2208,264194.20983782987
2209,219467.56603160655
2210,121043.54006441974
2211,116355.39454592954
2212,115798.78958238834
2213,102806.96940991915
2214,131262.83081507057
2215,105679.8710563934
2216,147337.9090804791
2217,65000.521330017604
2218,69253.6493307391
2219,63643.70759367575
2220,67651.76484220584
2221,314325.35045987094
2222,263927.5889120727
2223,286460.5715948796
2224,219488.0768237046
2225,127779.32613181489
2226,187869.32947676003
2227,202313.8002098684
2228,277503.47856878897
2229,251357.7029633428
2230,166379.77833764884
2231,220034.54169683266
2232,178238.5082034036
2233,178696.9780142395
2234,245144.1132466425
2235,216441.2158676885
2236,262257.46524442843
2237,327523.01943315065
2238,208172.50962590915
2239,103255.49951007008
2240,156430.2783598422
2241,149798.97764623622
2242,124278.57906793364
2243,130039.29580146399
2244,102747.0604575029
2245,101214.39370605416
2246,144547.33979824124
2247,110427.57082170846
2248,127624.73391373765
2249,125454.88346322032
2250,131007.72053359772
2251,115850.33189667364
2252,175599.27872731892
2253,162614.43048079725
2254,184398.90795277955
2255,185887.36704170032
2256,181987.52772061975
2257,210061.66233882157
2258,163666.12746086647
2259,175748.63794237046
2260,144855.94195150398
2261,192919.37021900623
2262,221350.6125106633
2263,365352.3182050138
2264,464453.6838482086
2265,154556.89888322703
2266,290533.2631374141
2267,352360.15118711366
2268,401715.9802708762
2269,153116.03976806992
2270,192013.2138251651
2271,216685.06631148938
2272,204840.82585923048
2273,162348.2413723046
2274,178391.74613402068
2275,161569.38707343943
2276,192954.09183191953
2277,184835.71623534238
2278,150583.3900332562
2279,125754.37821829449
2280,116950.80046760898
2281,171187.551668228
2282,180460.31574089907
2283,102919.91192440217
2284,116265.54117306748
2285,144049.85907732556
2286,123759.70214289875
2287,363443.08149951097
2288,279838.0073947014
2289,377300.2220656335
2290,430563.92566701345
2291,329293.62725993537
2292,426002.83310426335
2293,465143.0831337213
2294,397841.82445057423
2295,455601.6264583192
2296,276456.04897248873
2297,333158.12224436755
2298,340305.221482038
2299,374791.0440242935
2300,336320.0945612839
2301,304558.74522935785
2302,249118.79926604728
2303,248458.55190986788
2304,244523.62423741
2305,194385.22800368303
2306,193032.63425825458
2307,198378.982845218
2308,224198.9473061959
2309,277609.260330408
2310,219256.87481023977
2311,204349.182303806
2312,176384.44104113194
2313,177661.9046773729
2314,170043.88651865136
2315,178263.33024233178
2316,195480.05068734047
2317,185737.4156853527
2318,178136.59421443442
2319,181060.9398259085
2320,185812.36803752006
2321,251212.95015339114
2322,178601.59140219673
2323,182418.1296439387
2324,175696.4759070368
2325,214302.52753397665
2326,174723.08815998703
2327,212557.9244683733
2328,228668.09091504136
2329,189333.77936673438
2330,179406.69162446412
2331,349843.07770002505
2332,407555.59774342086
2333,327308.1328781084
2334,264367.0241177489
2335,276042.44597124314
2336,318080.6477513718
2337,207976.01024049922
2338,272570.0166922372
2339,211152.60385152226
2340,398899.3324253692
2341,225753.96244760195
2342,241050.57346382874
2343,231970.99178885057
2344,221709.08422446842
2345,238826.65930504515
2346,217031.43301866125
2347,202057.91898897328
2348,243938.40984347096
2349,181112.80723213826
2350,293903.69660644187
2351,257989.93362898298
2352,250979.0556884722
2353,250515.22219924632
2354,136981.83637588113
2355,140942.99822097376
2356,151640.2071854161
2357,196130.71111369866
2358,196232.7973801658
2359,129472.34821739318
2360,118733.98605033629
2361,143185.3879714914
2362,275113.3563719133
2363,139269.0873286107
2364,155359.90889272286
2365,222173.10809036906
2366,192204.85331909635
2367,220427.98645424415
2368,214369.5276437484
2369,219584.98748204968
2370,171198.93085564816
2371,172547.572863815
2372,186921.06512437967
2373,276747.36693750456
2374,307288.1837435789
2375,237935.46782006303
2376,292159.4859915741
2377,333626.754610449
2378,150332.82964667035
2379,196983.6312713226
2380,145184.10159387832
2381,166902.52892128562
2382,205750.83859298154
2383,202658.28268907478
2384,245024.35642815457
2385,164174.54980586824
2386,134372.66428991212
2387,139879.08278881627
2388,101936.60449652573
2389,126789.02446438272
2390,151797.30729024703
2391,139476.21012950104
2392,118185.96773594672
2393,172745.48283541715
2394,142272.49606822446
2395,210193.1413252036
2396,146764.32733178037
2397,216449.28129259567
2398,129331.99857057187
2399,66165.50570637756
2400,62912.76438441867
2401,115949.34897455506
2402,138621.04669663773
2403,141502.85001214565
2404,156159.4150911191
2405,162212.39906936267
2406,140988.87881614149
2407,120900.4259012609
2408,147581.8093461629
2409,122704.21614793806
2410,162913.77538147432
2411,119753.97498051608
2412,151050.30864128604
2413,133102.31823306094
2414,146414.38972240678
2415,134498.07973344365
2416,126946.9942197833
2417,134254.9938849
2418,132667.87375291274
2419,130201.70854502468
2420,124905.9165259094
2421,152078.40046352483
2422,109280.74079340321
2423,112926.01647704076
2424,154756.3413288077
2425,191781.35390574113
2426,127553.95808694336
2427,133214.90764977105
2428,181225.90802750993
2429,118727.52637097903
2430,131096.98183909556
2431,113582.66216030526
2432,140015.55595777163
2433,145781.97734398895
2434,133881.8061863437
2435,145044.31584884704
2436,103760.61974495575
2437,107061.37397517427
2438,123663.89173939159
2439,107849.37302211285
2440,121459.5086597676
2441,96945.1326843363
2442,100654.50058017892
2443,124637.9962611813
2444,125269.49803664572
2445,82734.39983010881
2446,131472.10824665567
2447,183698.54274016884
2448,133253.5060058236
2449,109700.63480257819
2450,146762.40726243303
2451,126832.25668126642
2452,189511.14646427784
2453,93835.42195421827
2454,117836.41430152503
2455,113550.04223193803
2456,127337.77183058797
2457,129835.25126568461
2458,124542.57927206838
2459,109996.90443347163
2460,141060.61482914456
2461,125215.06385909741
2462,132539.85311388108
2463,127004.54404284764
2464,168203.26809143258
2465,137345.6010559502
2466,114763.69062712183
2467,141160.8353887789
2468,91330.69095817403
2469,83320.27657777282
2470,188456.28100812694
2471,203636.01758521528
2472,163698.92095493106
2473,116447.50112578855
2474,88914.39863649238
2475,215724.05355942933
2476,115135.92458923793
2477,128496.41579754204
2478,152724.8919912713
2479,105027.57978211436
2480,145848.87249424335
2481,122251.48664372487
2482,129027.37664592122
2483,112589.51472686161
2484,123593.00233327891
2485,130430.89507243618
2486,145962.98474771026
2487,178634.30875546613
2488,160697.32996591393
2489,149810.04876413627
2490,143986.61405309365
2491,90649.12818350115
2492,189562.9089574517
2493,155235.5059322214
2494,152194.00344052943
2495,93736.21295623439
2496,249803.57066210575
2497,150047.49108920022
2498,115727.63296046444
2499,88678.75303361348
2500,126051.59357458676
2501,133477.56314914284
2502,136389.56438883644
2503,91827.96093890305
2504,183503.711469041
2505,228406.9146993971
2506,261852.91278029827
2507,282958.36585975287
2508,258780.59545845093
2509,214572.81394995176
2510,222464.69749770063
2511,178914.92618208437
2512,212430.93668785633
2513,218380.8855665488
2514,270464.4282592768
2515,149778.59810207563
2516,173394.7950294112
2517,141315.41484953693
2518,149339.61663948264
2519,234956.07628415746
2520,213245.07981425963
2521,189603.07767791877
2522,224586.52872168203
2523,116837.40588051424
2524,139767.45045011674
2525,148711.5397573531
2526,141684.67036606828
2527,120955.13263346502
2528,124769.40431016765
2529,138491.1754004702
2530,124929.85176710991
2531,251935.75903950655
2532,228300.64272329796
2533,197543.61378436245
2534,231849.9831161814
2535,299698.4475789549
2536,230919.90553398215
2537,237701.28638747626
2538,187597.12467838934
2539,190115.91655147282
2540,181225.81539981574
2541,185628.33889190393
2542,170652.6501542407
2543,120391.9231453518
2544,121124.3637245033
2545,134687.2927063106
2546,129941.81794544136
2547,141366.41470935728
2548,157583.51740530113
2549,158624.3849387245
2550,369794.87042205
2551,143623.0048422262
2552,124789.08136773277
2553,74726.56431176965
2554,104067.9115770009
2555,112757.04901819803
2556,97581.34194589018
2557,108748.46174299084
2558,149801.32629339458
2559,136987.32158756166
2560,147583.93917563217
2561,139646.30675813116
2562,130308.15002683531
2563,148078.16722028307
2564,204740.9685909387
2565,138565.93326824246
2566,152654.97750552197
2567,133516.68181350073
2568,191374.07310863258
2569,213858.04086172386
2570,119164.62242676983
2571,178937.08468471243
2572,152283.84577271223
2573,214665.5222831084
2574,318323.3343920131
2575,128942.91425867403
2576,124224.65676742983
2577,150631.90285194563
2578,86063.91862969814
2579,66141.62026181657
2580,102336.72859826103
2581,110371.36095117005
2582,112557.11073451879
2583,276435.6830247865
2584,168297.72422207452
2585,184784.90461134663
2586,229136.28179178407
2587,196313.15544768574
2588,147555.38336067987
2589,148219.65240687397
2590,208653.73775394692
2591,224223.29336233105
2592,217527.9375107533
2593,250370.6843559778
2594,188612.70476634463
2595,201519.16858717363
2596,312852.0183251316
2597,184811.20137074255
2598,292599.3324425151
2599,320742.13126895606
2600,134430.49238742635
2601,143124.30618388756
2602,83920.8175453961
2603,93079.02338576938
2604,87133.94861591658
2605,82625.49273697418
2606,151281.24207483127
2607,200438.11544629055
2608,196568.56292007957
2609,173731.8023313418
2610,111862.86675513985
2611,118559.56802101142
2612,157903.5076839577
2613,130675.3050410007
2614,126604.80856004417
2615,156865.14796783638
2616,147478.5025272769
2617,181892.34454812546
2618,202650.5389203414
2619,202388.11151462147
2620,185408.57106125544
2621,175030.88360841747
2622,180526.66158711712
2623,248300.57152793513
2624,302950.2392153264
2625,280786.3266512838
2626,172918.680436532
2627,165528.66678518648
2628,459254.5859920169
2629,521961.7861056273
2630,377036.6526629087
2631,457969.83784310817
2632,437660.11269261787
2633,302710.75911012595
2634,395104.53818177484
2635,153252.77740631322
2636,183201.86971675823
2637,172752.81666203158
2638,264681.78613746807
2639,192131.57589201705
2640,153310.92516570448
2641,111620.33888802609
2642,188189.0783203472
2643,102482.27325248062
2644,127123.1270040323
2645,105050.80760659381
2646,94495.97089410543
2647,100140.90313491429
2648,144702.9670385859
2649,150637.84948987188
2650,144474.57885265254
2651,144679.3956265228
2652,413931.6375369217
2653,255082.6184576369
2654,249664.09951081767
2655,396214.08943797776
2656,327219.4689712761
2657,334316.81728625664
2658,297080.95872976363
2659,310977.34356475854
2660,358707.8775983857
2661,358375.84508558386
2662,353752.8001109084
2663,287502.86989337235
2664,270415.12314873154
2665,338445.5467647372
2666,286579.7600324526
2667,173403.85082950475
2668,184885.93923962206
2669,176150.0636239932
2670,278937.7028385276
2671,185412.3318235102
2672,191729.58732181837
2673,209604.49806246508
2674,203164.50812663377
2675,168637.2471774834
2676,192365.2322503216
2677,196811.87947991156
2678,257616.25794802533
2679,283317.6431437188
2680,294852.124532041
2681,407063.88938309567
2682,336476.5437205832
2683,537328.8093173361
2684,331190.23645745614
2685,343100.930435611
2686,257033.49234654143
2687,316776.9135592766
2688,214030.3534800133
2689,210004.9219051725
2690,421243.24804218137
2691,190211.2309854454
2692,135533.20210540853
2693,196729.5029072764
2694,131300.79238224265
2695,193474.1190251308
2696,185050.0375985841
2697,186904.1113784126
2698,190762.89979773227
2699,172095.40168766616
2700,155091.04855648015
2701,158560.2440639907
2702,119981.74737603548
2703,127542.40032554559
2704,139916.65763109992
2705,120911.5290880007
2706,113188.7978034547
2707,126681.28639559867
2708,132898.65749196504
2709,103940.68839373167
2710,124427.32286313518
2711,273322.32281145395
2712,379016.3144709958
2713,172991.83551834995
2714,152316.639124564
2715,176541.38824264787
2716,148111.61324527833
2717,188639.43748970068
2718,225726.48466539802
2719,150010.18535863637
2720,180513.74980837523
2721,137684.51757929692
2722,165732.48446145322
2723,143627.658271951
2724,128123.22976885422
2725,132113.116784829
2726,146833.6946309921
2727,177989.97754623252
2728,177235.498055527
2729,151277.7043600423
2730,145209.2077471057
2731,127942.59560235862
2732,125937.5178184018
2733,159440.72105025675
2734,149182.7144991231
