Id,SalePrice
1697,171534.8361297714
1698,354369.79109203536
1699,314979.3626097268
1700,242293.12010992138
1701,266055.30572989216
1702,245922.6993004037
1703,251901.46634334972
1704,280817.4730101509
1705,235781.34334729565
1706,424272.1447655208
1707,218103.98098825352
1708,198060.45743565832
1709,267311.3363946638
1710,222980.40121388037
1711,278109.0356218534
1712,255305.77073396766
1713,259277.30190486848
1714,221673.32129983083
1715,207313.6911105799
1716,183182.70623088902
1717,177234.3082460953
1718,139128.21371407187
1719,205925.19829187397
1720,234204.93544139815
1721,170876.1605910605
1722,126129.17723846511
1723,159861.5181663945
1724,201792.68015861607
1725,235179.13840063917
1726,187575.66361554182
1727,158053.16199577067
1728,186931.75908148312
1729,167958.95465209332
1730,152274.04798872516
1731,122641.6450843827
1732,130005.04625270449
1733,113123.31209440745
1734,121892.32531550844
1735,131549.05837569246
1736,113953.76200360288
1737,341634.22623614076
1738,232803.01105219426
1739,245398.14559981934
1740,198972.19551545073
1741,187344.0092690969
1742,177955.49430253316
1743,178022.1785086486
1744,316115.820027506
1745,214432.00603086638
1746,213964.02464764786
1747,230099.8675310636
1748,228004.33012384613
1749,156322.1513845914
1750,134068.73563358106
1751,252467.61285286877
1752,119540.25108143307
1753,141780.67333151647
1754,203014.40984492097
1755,174228.54719865488
1756,126827.25809375638
1757,120152.5103521924
1758,142553.3631688618
1759,172508.28504190585
1760,168766.11298046663
1761,149203.35867209363
1762,175049.9225528665
1763,178266.63135115543
1764,119075.6894526098
1765,168215.28670324537
1766,179659.66610865667
1767,221987.30138901566
1768,142193.28702318264
1769,175673.15196064184
1770,151861.58835626688
1771,126559.74521437888
1772,136818.5343352748
1773,129430.12662229034
1774,140688.3324492586
1775,140334.31374763927
1776,127804.50405522852
1777,112794.09790208396
1778,141732.68406745838
1779,119367.80114971775
1780,184109.9751014633
1781,128243.16725505982
1782,87632.67203184462
1783,143128.95613762905
1784,106854.60530523807
1785,123367.65780298437
1786,147404.43096787957
1787,176271.63625749084
1788,59922.29053425252
1789,103573.18776283899
1790,82149.47001178193
1791,177949.79740024148
1792,159517.43697942252
1793,131215.89312170516
1794,149212.5487897977
1795,135861.00337216054
1796,127069.73709801334
1797,111115.76481033016
1798,119838.02299618642
1799,111755.3901971823
1800,129364.48896520541
1801,125385.62497166435
1802,135849.68074783275
1803,146038.90176631638
1804,142010.4618836301
1805,135697.70592712445
1806,121379.76789279144
1807,129695.43283570545
1808,131710.71243487715
1809,122538.5210216191
1810,144188.62022171996
1811,98018.54458437294
1812,95133.95436742213
1813,120817.30540548045
1814,93895.66854633471
1815,55542.2218919969
1816,105286.60059545634
1817,111523.14799092682
1818,146043.96012099163
1819,123357.83021723577
1820,68493.69866087596
1821,114013.91611348727
1822,150013.38580864383
1823,49149.187952715525
1824,134886.40679429437
1825,133353.83851921465
1826,101106.38695323246
1827,104472.88015498238
1828,131622.7420557637
1829,121309.37928003917
1830,146746.69421483012
1831,158275.67768361847
1832,95716.91273090575
1833,134596.29160189108
1834,123585.010652135
1835,131103.1914530506
1836,118790.77183938866
1837,99062.8946477539
1838,130795.51306270702
1839,87693.80391716755
1840,164415.10658274387
1841,146544.44030638473
1842,88301.99557683854
1843,132958.55266259998
1844,139635.0933818677
1845,140112.39138625836
1846,156505.7426626286
1847,160958.24384632977
1848,55236.47783473641
1849,121567.95807879457
1850,125434.38093860398
1851,169727.01891172782
1852,127130.84014320662
1853,137768.3558241438
1854,178364.47653723546
1855,164483.65170212154
1856,225405.74317023353
1857,159464.0732018468
1858,136710.9883998857
1859,118234.41824922115
1860,157742.72293261232
1861,117665.23429014579
1862,285396.4573891359
1863,275910.2066782955
1864,275963.7504848886
1865,350534.2863332246
1866,331823.4284457194
1867,234022.7946744921
1868,297309.6824266661
1869,205204.6433977216
1870,237255.38373882353
1871,256393.11210127396
1872,176753.9535914789
1873,237776.13594493293
1874,138804.42474831562
1875,202150.5241602586
1876,198822.1252057464
1877,210458.81011437142
1878,208727.7193859471
1879,131831.1487262049
1880,129867.0090619095
1881,238982.40906709564
1882,255276.99007846665
1883,189255.22733665493
1884,207616.29799518496
1885,263133.9838463506
1886,297829.5575521766
1887,210986.12014583385
1888,277498.9785913144
1889,169214.36268781047
1890,127596.07758559182
1891,138004.05992665928
1892,99771.01284101159
1893,133614.797402248
1894,129892.05216915501
1895,149465.86015998782
1896,128639.91425067977
1897,117212.03461995027
1898,117083.74917863635
1899,150004.86112061105
1900,139169.8220962501
1901,164151.26663161715
1902,133799.47523962037
1903,205002.81714525807
1904,127878.05695384837
1905,187397.45581876137
1906,144530.5357660898
1907,200399.67718351347
1908,108108.57481021527
1909,134790.39121361743
1910,120181.38694685919
1911,204081.49688127523
1912,313212.9114535181
1913,138389.48800908285
1914,56674.77336181664
1915,311269.6290825752
1916,68996.00713244142
1917,266337.8107980017
1918,137348.16435343304
1919,174687.53615991786
1920,156144.45638643592
1921,384928.70040455734
1922,314726.06593787763
1923,224728.5339606867
1924,228541.7765732764
1925,204984.26727786957
1926,399791.685131789
1927,136608.56869221435
1928,152666.3592191398
1929,129378.42058079736
1930,133630.54341169598
1931,140565.93541022207
1932,143649.93979349872
1933,167077.6745758263
1934,175204.834618241
1935,170489.41752102875
1936,187815.5972827048
1937,184531.8829049687
1938,172893.22569916182
1939,251331.06017384617
1940,186441.03521882967
1941,167123.2026055449
1942,192195.2239569172
1943,206719.9854088315
1944,346979.84895060584
1945,382168.7881407469
1946,138123.84099396644
1947,309021.2126441352
1948,168873.77171157036
1949,252209.11380107715
1950,190041.68282786157
1951,262444.5549637166
1952,228031.70574139268
1953,175518.18182528796
1954,201492.49653700105
1955,134290.09693624874
1956,312798.2477423147
1957,156087.46582827828
1958,306300.2180518586
1959,145573.48054013128
1960,113651.71318139427
1961,121090.09478317897
1962,92850.19774709184
1963,99555.93951816513
1964,107599.01029169082
1965,145404.2408387632
1966,143344.69770746396
1967,295874.5263869608
1968,417409.2847961194
1969,391436.67279912246
1970,423935.41369251214
1971,463569.3973851297
1972,378057.56447579653
1973,267649.5650355969
1974,329459.1199313089
1975,390875.73408709245
1976,271508.8096806849
1977,357217.871557775
1978,365183.8939270615
1979,343781.42904846166
1980,194319.49181147286
1981,350833.92060722155
1982,228318.95284157948
1983,205560.21281986526
1984,164389.24330401668
1985,232094.67701499397
1986,215159.74818841243
1987,179232.05321500395
1988,177377.4269757344
1989,193366.18596737075
1990,215411.92656234888
1991,246369.40212843553
1992,219645.28005523048
1993,173831.45612174907
1994,243108.39590039887
1995,182134.13242066556
1996,246384.2741229399
1997,315599.8751144697
1998,325056.9958245519
1999,249468.39548235227
2000,306836.8614838721
2001,258831.88109731508
2002,250304.56804977907
2003,262972.0834332761
2004,274089.14081408357
2005,227529.86842307614
2006,228311.9192799615
2007,249105.37555548007
2008,219116.57564814482
2009,198665.666520286
2010,191305.6322023549
2011,142194.90787024688
2012,173819.21454157674
2013,181059.01776476487
2014,185995.03429135788
2015,208916.81383940057
2016,196270.05854868743
2017,203097.51892268163
2018,123279.30682920865
2019,134427.79275521345
2020,109574.65890915839
2021,105862.2567781154
2022,186103.96483415968
2023,141892.60488387838
2024,249337.63230157754
2025,351015.96453069325
2026,173682.64435530387
2027,157970.1536630075
2028,148260.96470813846
2029,168938.0572833174
2030,271082.00544642424
2031,240266.91892883537
2032,257408.15004817874
2033,266037.48852213926
2034,165032.1554782239
2035,208836.85040462122
2036,195129.5982206677
2037,198681.228822383
2038,300899.49995859485
2039,226545.176856225
2040,319812.1253966896
2041,291719.2859224547
2042,199403.32527766068
2043,175510.3404040194
2044,157782.26313531311
2045,217651.4168946485
2046,142019.30380618415
2047,144514.9278289665
2048,137980.1427250482
2049,138129.3395037585
2050,183192.01226579188
2051,106623.12324802863
2052,129230.67479407208
2053,147512.24622438362
2054,84300.13902135329
2055,157711.56306017053
2056,147551.65406894355
2057,116460.8666222093
2058,223430.28748425934
2059,135227.2783308833
2060,171945.9113267655
2061,185323.16833841256
2062,131126.6068727328
2063,122355.85087778838
2064,139975.67834840727
2065,116755.27263240977
2066,172515.86726495618
2067,123294.10084666299
2068,142932.7119620235
2069,83556.43018551427
2070,114169.65707834011
2071,92636.59263459955
2072,132924.3026987921
2073,139089.66625360004
2074,177228.28349470344
2075,148333.08010114107
2076,119136.79205250727
2077,155584.10654017268
2078,122426.86642885618
2079,136175.37220931955
2080,123012.10360733114
2081,121150.62940909508
2082,121506.98706242169
2083,143084.51201387655
2084,112098.01107559823
2085,118230.93697384902
2086,118091.09332812732
2087,123141.72106519424
2088,96098.88210868352
2089,81033.34364267778
2090,128969.15791191498
2091,110147.64470721483
2092,127973.50185593644
2093,118680.05676738513
2094,123439.1572383937
2095,145801.4496471888
2096,80818.36965469409
2097,96549.12460734471
2098,139729.89324417317
2099,53531.38539506362
2100,90898.3693243783
2101,111427.68735033517
2102,130625.01735624575
2103,106775.22923158543
2104,137111.7699993676
2105,126059.9790571951
2106,69888.41979748798
2107,205264.96446050768
2108,116702.93533969313
2109,110742.94181096363
2110,126734.24589651887
2111,139850.3781938545
2112,134425.0084346066
2113,119311.4511714419
2114,113050.82564212833
2115,155519.98900320634
2116,116426.67680494064
2117,137089.82440468884
2118,121971.35295405834
2119,104506.90203258605
2120,109649.22388852104
2121,92770.49281478659
2122,104954.28325095876
2123,86374.2099090917
2124,158423.47340641596
2125,123732.50014157419
2126,144812.67984725515
2127,154400.4495401821
2128,123777.24794345627
2129,103172.19896295827
2130,141014.5206579022
2131,145610.28343586077
2132,118945.580263681
2133,124942.28211861482
2134,127467.58458145907
2135,100475.86735193615
2136,80051.69482440065
2137,109359.68298964422
2138,141004.89899212873
2139,151757.67985870855
2140,139771.09744263723
2141,145001.37322664127
2142,125782.77689524782
2143,140501.43549676109
2144,120652.1547377826
2145,138699.47659319636
2146,174900.54467832966
2147,147614.87209801498
2148,142761.72223352292
2149,144498.93206394353
2150,216559.8672027746
2151,117613.50364630406
2152,178479.76734079848
2153,166867.3383551294
2154,107997.41291425681
2155,145464.79484725278
2156,251855.1680083841
2157,232067.19810881003
2158,240255.08855058165
2159,211686.54757448306
2160,178760.93922322447
2161,246367.37147597395
2162,374424.0650760437
2163,362708.4593371687
2164,256850.603907142
2165,199768.17378694157
2166,148880.1794481956
2167,218736.52271979002
2168,207039.06219217204
2169,198606.2506666468
2170,225030.9751937039
2171,148257.45069570778
2172,135583.9170874094
2173,171492.15694035625
2174,227870.98275538703
2175,313469.29445873055
2176,324866.03106371185
2177,242564.31445243917
2178,217754.09131885789
2179,142164.53182987732
2180,202861.63246022502
2181,194135.7287513974
2182,222929.69506396714
2183,193626.52973435455
2184,126314.2219757098
2185,126844.46889773817
2186,144912.05490455142
2187,153785.89100216678
2188,154862.81843764748
2189,259105.28798195932
2190,82569.4760444618
2191,85120.2836274146
2192,92445.75366870934
2193,107189.94997849148
2194,103624.3574560171
2195,110525.65492376321
2196,108666.31194183062
2197,120560.33036629911
2198,162281.57484053524
2199,178936.10563491404
2200,139171.37554996813
2201,132013.9172425756
2202,200433.73234222888
2203,135071.45062558618
2204,173935.0215947786
2205,109772.00815757197
2206,134870.87646653186
2207,200220.13100839494
2208,244767.17366802218
2209,203366.31663078882
2210,119032.04905648972
2211,120947.18422684837
2212,115868.72041027622
2213,102936.3306141758
2214,134709.61612227728
2215,106490.39994742707
2216,141464.57808073983
2217,63697.69198510962
2218,74063.86779698869
2219,63559.60464627978
2220,74328.24484152447
2221,314086.09993970924
2222,257799.92029905054
2223,290507.56805104413
2224,213251.93814918268
2225,127572.80325587397
2226,180099.43980989957
2227,205527.89152478744
2228,278743.31831522187
2229,257823.8736882172
2230,157221.9291800969
2231,220065.62791430342
2232,172206.97426945812
2233,175422.51761537476
2234,248848.82096224875
2235,216600.874211211
2236,262829.2884759452
2237,333254.3215983874
2238,200646.4605885348
2239,102504.30952555533
2240,159853.90800948747
2241,148330.7755658725
2242,127159.64795952073
2243,132555.58368761788
2244,99467.80378295254
2245,96396.17057052892
2246,145689.26077575792
2247,110256.64693288195
2248,124466.0899769633
2249,121378.92408919174
2250,127014.39509906118
2251,120226.34065212945
2252,177017.25399832195
2253,158118.85125970002
2254,179253.17054564753
2255,189373.97388544367
2256,184024.95227280198
2257,202823.70783709563
2258,167063.3309000881
2259,175477.38359041334
2260,151217.06575326686
2261,188024.6248648583
2262,207153.86716863315
2263,357817.40863897593
2264,451868.6514613605
2265,166450.8825496054
2266,294983.3815407132
2267,333492.68841040024
2268,412726.8550351304
2269,157507.97119446442
2270,198961.34026345564
2271,224981.00914815193
2272,206015.17279349794
2273,165606.97700434254
2274,183201.17346210475
2275,157663.45930751957
2276,193715.32963668794
2277,184313.8383080966
2278,152273.23975760184
2279,124654.28131632297
2280,119591.97616947944
2281,170291.67749092693
2282,187499.82447945228
2283,100585.61793264846
2284,112830.86068609012
2285,143159.9920091451
2286,124646.40534304075
2287,365437.38529054
2288,276992.8187322164
2289,377877.53864608926
2290,448190.82658722275
2291,318959.65741992026
2292,429570.8743298676
2293,471027.02277868136
2294,405845.4668211975
2295,456478.5172949629
2296,276630.5028171839
2297,330761.48401656246
2298,342238.99911050237
2299,367476.1634170604
2300,337824.9345844614
2301,304568.8281735191
2302,241766.9381706665
2303,244701.8081038099
2304,237266.6547333092
2305,190071.41013001456
2306,187870.0240849182
2307,197013.75748379744
2308,218058.95734004054
2309,287470.67042047915
2310,215297.37565783152
2311,197575.83184526864
2312,180813.4343095862
2313,180530.08528563546
2314,178693.01058809945
2315,178983.68662398838
2316,200958.00960930277
2317,188407.8025263913
2318,185364.9965373636
2319,188326.74049937152
2320,190523.45879007794
2321,253003.99873400034
2322,174136.67990532322
2323,192682.66751344118
2324,175411.35461028255
2325,222588.91698194668
2326,171511.3413045039
2327,213597.20331824114
2328,233748.52598271117
2329,194160.523061677
2330,178817.2379704872
2331,356359.14852379874
2332,411213.2557423436
2333,317251.263599407
2334,258201.16785055312
2335,271335.2490446337
2336,313718.48407123424
2337,201553.21670235525
2338,276407.5184608351
2339,218613.60890081126
2340,411365.6729822303
2341,225675.98256278317
2342,238119.96723739064
2343,223914.04584661932
2344,224083.08209764367
2345,240010.55655733807
2346,214838.0291354246
2347,197275.26642551148
2348,243915.37431948638
2349,168767.69258617787
2350,302122.86385297
2351,263828.410320381
2352,247454.0490567446
2353,252173.91130674415
2354,139621.62715860188
2355,149819.2231492365
2356,156300.36438146286
2357,197094.76592754395
2358,198660.13381299598
2359,130421.88842337148
2360,115534.30692274561
2361,143548.60482706476
2362,282943.03178068454
2363,137566.89428778502
2364,158000.38749993502
2365,222847.35498002154
2366,192959.20058198378
2367,223523.51499539724
2368,213526.29654816358
2369,226058.18291431403
2370,166337.4761114149
2371,168401.81195386322
2372,186952.32726699175
2373,279573.37462518
2374,301422.05528739764
2375,249488.57690330883
2376,296860.19596728194
2377,330019.5949358769
2378,149699.73701594843
2379,194804.53431568615
2380,149048.40535717166
2381,168893.6949202637
2382,209259.86555244186
2383,210065.85928741982
2384,256489.90434138954
2385,161678.3101435085
2386,136151.72351882176
2387,138848.04797357242
2388,98705.61656626992
2389,129627.0504428203
2390,151506.29788784927
2391,138376.43173471536
2392,116412.36065617949
2393,171355.32510568804
2394,144829.02185375875
2395,204626.03791215754
2396,144883.11633055576
2397,224887.9237620043
2398,128704.93995561036
2399,62288.42369619386
2400,57392.40797798671
2401,111840.29999560355
2402,139395.71345066425
2403,136601.44278569263
2404,155402.42517999336
2405,165527.66770244125
2406,141171.27242402933
2407,123421.37477043855
2408,146163.04743026808
2409,124248.39743849103
2410,161337.18416427705
2411,118525.58068874553
2412,150529.84490792683
2413,135360.17450713296
2414,153175.05501059518
2415,134535.28862826448
2416,127582.88051556828
2417,132392.18786138605
2418,130772.25549623875
2419,127193.51801410613
2420,121606.68238397755
2421,154411.63727951038
2422,116802.09921634253
2423,112633.21207357898
2424,153517.55536707162
2425,200963.35834532345
2426,137735.51521893122
2427,143575.29896441285
2428,176397.64840400542
2429,118596.09172692729
2430,130821.3282873881
2431,117306.27371147445
2432,140255.93461255103
2433,146050.46056616155
2434,137274.71982844392
2435,142630.3238699503
2436,103994.65388628496
2437,106441.77756111382
2438,118529.20469060758
2439,111005.32198220781
2440,126002.75497518799
2441,97070.95593409787
2442,101447.91637133692
2443,128516.70151002624
2444,131209.34554594583
2445,83181.8345753103
2446,137332.0717660193
2447,198573.927691142
2448,139480.9689573337
2449,107854.17827489278
2450,149505.41212195918
2451,132194.46976253024
2452,188892.75508543654
2453,95764.21470073973
2454,129103.67291597367
2455,119156.4836782269
2456,123244.95920334576
2457,122682.66657950767
2458,122900.18203034892
2459,110563.40427578377
2460,134263.77326628074
2461,119707.68942254239
2462,130470.50664126748
2463,124951.30807839813
2464,167346.88249433794
2465,132196.27060973234
2466,111390.66122298849
2467,148436.388213517
2468,89963.42894195851
2469,82822.4491588518
2470,183959.24510502146
2471,202726.5738697461
2472,162448.6542661129
2473,113765.34786389433
2474,86731.43817874188
2475,233942.04426337918
2476,114157.45121024529
2477,129780.0843553526
2478,160118.3537359141
2479,106175.71109403284
2480,145655.6335371489
2481,120288.46805879919
2482,132400.35258328106
2483,111682.43363350205
2484,122923.26548918484
2485,127681.1579337393
2486,148338.43923650865
2487,192998.38905902932
2488,162243.03941005305
2489,149654.53926508792
2490,145050.63345319752
2491,92564.57815651958
2492,182173.23551202944
2493,164561.70063550345
2494,170032.57298127384
2495,103204.96205421732
2496,265813.9025024716
2497,156434.33412354617
2498,109012.79939907706
2499,91578.11738047864
2500,127124.95766467412
2501,135027.8926159644
2502,141997.7350625351
2503,94740.67210871699
2504,174852.51081288984
2505,233140.2638998026
2506,264618.11114276556
2507,294857.50418638875
2508,264490.6423329316
2509,217907.82687448355
2510,224905.35041884417
2511,179984.47736101813
2512,208673.6952052277
2513,224915.24123788203
2514,257345.76737204535
2515,148265.58780571088
2516,175078.74696408704
2517,141014.221810734
2518,151909.05363427108
2519,238583.40742214423
2520,215457.1475813831
2521,188192.66662023708
2522,230693.8077147459
2523,116909.73421390362
2524,140331.12841303454
2525,144720.98229121542
2526,139183.86374320724
2527,118341.93517192225
2528,121289.39870322157
2529,134671.1073661278
2530,120647.6896099194
2531,246414.72869990443
2532,232667.2630142355
2533,195615.13461535933
2534,236056.48831941324
2535,310568.3293681692
2536,244622.85493396973
2537,245800.1632113862
2538,188739.96109753096
2539,191061.87564212247
2540,180713.90873752921
2541,185200.44981920256
2542,168132.51802143044
2543,126354.87798965469
2544,121777.70091111257
2545,141534.79402172644
2546,138079.1907065441
2547,139855.33818796003
2548,152492.1628462969
2549,162402.45013321246
2550,353616.42990242346
2551,146321.1218151665
2552,125921.20828704558
2553,79236.84816158834
2554,108727.42752422385
2555,120905.4946644448
2556,102797.9761779862
2557,107663.20152395936
2558,147220.70677622413
2559,128942.79873370183
2560,133329.33783750844
2561,134941.56822534886
2562,127737.20074987743
2563,139579.53322428896
2564,183098.5309206753
2565,136503.3941924301
2566,141281.7981104555
2567,124386.88025942953
2568,174575.42181881302
2569,198494.22120680974
2570,117320.18215278517
2571,170613.97078864355
2572,155913.94931890583
2573,208470.20714507232
2574,290750.8891932462
2575,129685.24178199976
2576,121255.86044967662
2577,153191.6937533013
2578,86695.82413523163
2579,71352.39895179537
2580,113006.66469766966
2581,111789.95764196666
2582,120130.05077332605
2583,277505.54927531286
2584,173043.32554479147
2585,188599.77260369554
2586,226122.6934088871
2587,195654.15003592032
2588,143775.05553230562
2589,147299.2583261738
2590,210387.3688128246
2591,228075.5570324301
2592,220708.23613591236
2593,264817.1880021965
2594,185785.57028359157
2595,204209.43419632164
2596,319792.28660071606
2597,182459.2191291311
2598,288579.52490995533
2599,338114.8043514452
2600,136882.8784664882
2601,139622.20820109826
2602,81844.08482057799
2603,90450.08526660598
2604,87666.19479478845
2605,77402.50004913234
2606,153464.98313562173
2607,192582.65423995967
2608,208046.18803939823
2609,172759.218453192
2610,113491.33723601802
2611,120507.12750914069
2612,158511.46352818084
2613,132257.8059260343
2614,124704.16327986865
2615,158725.8621259866
2616,147879.74099225787
2617,178210.5865895637
2618,212853.4318644571
2619,201322.72397297397
2620,186337.78236704224
2621,174790.2607893009
2622,182069.52773271166
2623,251984.54779398988
2624,316106.87206388847
2625,290794.3630713878
2626,170758.55656462535
2627,159718.57714378828
2628,441208.9847507386
2629,506731.18306273
2630,373162.8455039151
2631,476479.5376597146
2632,430619.33612233243
2633,305775.2495453025
2634,393871.6617761986
2635,158340.6815621115
2636,180495.5138652297
2637,177009.0260122349
2638,266653.4580983091
2639,189746.52147652398
2640,152714.0992540781
2641,103640.64345815702
2642,194446.5633140803
2643,100898.76233184055
2644,127970.15181745286
2645,102613.1095061701
2646,91767.30436018422
2647,95811.56487499979
2648,141384.11849213575
2649,148590.21086839045
2650,141457.39849471027
2651,143244.32214538532
2652,431791.2026028247
2653,248541.94705397537
2654,240143.7762044158
2655,394705.5418640126
2656,319561.03260131215
2657,345232.5131637758
2658,289295.56214482355
2659,300937.84473801614
2660,358120.4321281827
2661,359890.45978780196
2662,351714.60612770467
2663,283973.1055367418
2664,273573.3526612402
2665,342677.41839948844
2666,295540.7799378487
2667,168556.2092490567
2668,185257.04891198486
2669,177598.37810281824
2670,288957.9532220696
2671,185790.85600587292
2672,196067.40393093255
2673,212935.99482056298
2674,202232.51631395234
2675,169502.57234369093
2676,194008.42802825995
2677,191302.51581740854
2678,261726.19318599193
2679,280335.18181437085
2680,296672.6903156599
2681,397990.22360895085
2682,320114.20078441984
2683,506879.8773988169
2684,319350.52890427987
2685,332601.6658659185
2686,261926.8522255094
2687,324370.6097392442
2688,220054.09331320898
2689,209456.7181940392
2690,446245.9628051004
2691,184808.71088043685
2692,138222.35836371616
2693,200296.2607604406
2694,136705.20662629756
2695,192427.89399883154
2696,184858.37982609845
2697,185469.9953763071
2698,189221.86816310664
2699,179206.9959031785
2700,161670.08073790855
2701,161505.6928519247
2702,120003.59237021118
2703,123613.97104582957
2704,140980.90238767298
2705,122884.86607644515
2706,113801.8389261784
2707,129147.55896709884
2708,134524.3562916208
2709,104545.23164748488
2710,123725.64279205506
2711,269864.5512303179
2712,364848.66027498397
2713,173226.34724518534
2714,146588.04308401406
2715,170976.04392001842
2716,151073.33454526175
2717,187167.39884043497
2718,221602.04448867348
2719,159578.67802895603
2720,180806.43407770642
2721,137633.87628574757
2722,161982.6540103319
2723,148821.82430709244
2724,129066.82133758225
2725,130227.97453452785
2726,146227.1444246471
2727,185214.56832871813
2728,176710.36381207223
2729,148778.79489794964
2730,146728.43139619107
2731,131854.37350138757
2732,128436.69603795344
2733,161598.375305883
2734,157323.7542979013
