Id,SalePrice
1720,238334.9918442734
1721,168675.34140342794
1722,135574.8974939948
1723,159004.55008458177
1724,213620.59703946402
1725,229790.51788639632
1726,199721.1782682528
1727,161035.83381280646
1728,194881.0656148891
1729,166399.7102988498
1730,168509.42945914573
1731,118171.5601359561
1732,126914.96128908104
1733,104817.58232863474
1734,117946.56967661917
1735,136786.08064240386
1736,123311.82468335288
1737,344469.6376385281
1738,221119.34907008935
1739,264090.1525194875
1740,210736.67017860257
1741,187024.76421714734
1742,178029.37896621675
1743,172260.20481197868
1744,313321.31961863383
1745,242144.542279214
1746,186210.2709993976
1747,229119.58348995453
1748,226347.53516717473
1749,158880.15781194295
1750,131867.45598507734
1751,244581.32311822617
1752,121889.61674040728
1753,133398.08718461083
1754,195500.85784591097
1755,171825.99223215997
1756,120487.11040275356
1757,114750.68531721988
1758,129753.77335574859
1759,163384.33874192892
1760,176738.57814651806
1761,137294.50259424065
1762,171283.8809753608
1763,161511.64454662893
1764,117348.57325865407
1765,139516.9588442287
1766,173054.90442666895
1767,218506.15754733194
1768,143148.73684098606
1769,177406.41107867507
1770,145747.86931312908
1771,132778.20126500956
1772,141481.99113840127
1773,151162.6821549318
1774,126637.50838758831
1775,132455.72327092174
1776,117270.78944286087
1777,118968.98179200386
1778,133294.01411400424
1779,121540.40100753379
1780,160650.66691345006
1781,119459.50580755493
1782,83887.79301687374
1783,144477.63997175256
1784,109024.06143676458
1785,114369.06961155395
1786,146638.09967566215
1787,148594.1428016778
1788,62167.939002080726
1789,90653.13805382038
1790,78733.16022692848
1791,182642.45756748263
1792,163551.62413064495
1793,124062.97130540661
1794,145569.0461001786
1795,130045.41476927475
1796,125746.84362589678
1797,101901.8283308138
1798,130432.85673976236
1799,113966.63911128262
1800,123399.82194538554
1801,130773.37760189682
1802,131718.5086215763
1803,137844.40362411118
1804,143331.2927097818
1805,134564.3354838031
1806,109524.52640896893
1807,125708.07301210555
1808,125517.25903735046
1809,127536.78896914107
1810,152165.95374253468
1811,88188.19862127604
1812,88887.13398941161
1813,132282.48222429218
1814,98532.35790275269
1815,53110.04467999352
1816,106182.32059970021
1817,103560.54221881909
1818,163594.3214743431
1819,115015.94612004724
1820,70967.69502940924
1821,110310.23211510928
1822,139232.3217441975
1823,48508.644821534304
1824,127388.30896136259
1825,138813.92274082635
1826,105432.65681299588
1827,104789.71828535186
1828,139403.70887051916
1829,104202.65569434632
1830,142018.81812764236
1831,189197.9621468662
1832,92302.26814642281
1833,125153.52029607976
1834,122183.00875069023
1835,156914.21479103886
1836,119400.51997222687
1837,84974.8786332046
1838,126398.06283215058
1839,78562.66871698265
1840,156281.28065095778
1841,145309.16499125847
1842,91048.369943409
1843,126087.67891467319
1844,129685.4450965146
1845,151508.08028539902
1846,156193.7061963628
1847,152773.09699512753
1848,53252.34693216478
1849,120530.39651933902
1850,115503.49525593632
1851,155701.62325111692
1852,120648.2344338258
1853,135592.88314231322
1854,181753.2695413813
1855,154812.1514464417
1856,234830.80018516857
1857,174908.20986376947
1858,124763.59180997203
1859,119268.42757080698
1860,151575.1813603279
1861,118065.78748993743
1862,268152.3731703351
1863,257448.28692918553
1864,257448.28692918553
1865,356639.16994970426
1866,337331.71369748923
1867,241826.68912704592
1868,288984.1035223267
1869,208711.54362630902
1870,228991.623069001
1871,241586.11312911255
1872,172633.82863937118
1873,244312.87895681194
1874,144556.79983829238
1875,195140.4883476379
1876,193334.9511826568
1877,199974.43976031273
1878,218868.6629253797
1879,129576.11633012859
1880,133760.1704309474
1881,227327.8454410542
1882,247257.92905759916
1883,196287.2877401614
1884,205714.85645159718
1885,235879.562154452
1886,275948.5486050072
1887,191481.48028551423
1888,264437.14490705746
1889,164740.15200559713
1890,135072.63884563773
1891,139763.81209490309
1892,105500.76054535418
1893,120896.8714746292
1894,132005.6895710537
1895,137041.50821840914
1896,125248.87873993344
1897,110085.65604126512
1898,102732.2008951861
1899,135955.64241871206
1900,145785.27619892434
1901,165309.8114376017
1902,121392.48715003322
1903,196769.50846231703
1904,130548.98643593413
1905,184845.00868736237
1906,166004.13415128135
1907,181324.9977505267
1908,114027.96588465778
1909,145793.48055251842
1910,126836.43785328325
1911,205727.59639026722
1912,294808.6391664264
1913,151070.210821251
1914,65156.88789100434
1915,336907.4862762949
1916,58110.289461966255
1917,234092.52115201647
1918,137975.5923832777
1919,174635.51612785662
1920,149152.5277317076
1921,405557.3547768762
1922,344759.0830264113
1923,210073.91737627058
1924,234845.76872205624
1925,201545.8612025719
1926,345080.98878792214
1927,130436.42763501065
1928,150258.8937238777
1929,124344.87442670211
1930,143460.4547817536
1931,142462.6671771732
1932,137052.75336740917
1933,178765.5890040755
1934,174707.3279587403
1935,170616.98596190396
1936,178364.85005983574
1937,187663.53192461203
1938,169952.7001549968
1939,248329.87338685372
1940,189392.88534770152
1941,171221.2082064486
1942,201171.33476762866
1943,202050.4283368829
1944,341304.89675580716
1945,381284.36892668175
1946,136011.13737098963
1947,325911.5540263455
1948,174363.5844840384
1949,263019.4877104567
1950,190696.93997823892
1951,266426.8850149224
1952,225461.62881406664
1953,173052.09980047826
1954,198012.98776043137
1955,135673.64708991558
1956,296021.5039831219
1957,158353.73158756713
1958,293649.1077487316
1959,143278.12101344025
1960,115129.93547468363
1961,124477.55753030877
1962,91929.1473794598
1963,107909.88525516391
1964,111616.34791495699
1965,150190.0627927083
1966,151483.5211366853
1967,304763.19520200964
1968,411803.9746731735
1969,383777.3255380383
1970,413720.3332997722
1971,407456.42840367
1972,380527.5465317637
1973,251714.96705744992
1974,308445.59874655044
1975,480614.93077258614
1976,263401.9320457402
1977,315922.01180265786
1978,354804.3040971565
1979,357847.7850978342
1980,199976.8620958288
1981,353884.2934747179
1982,225893.4103889147
1983,216106.86559974722
1984,161740.40188079825
1985,204782.07432358034
1986,211764.40715792432
1987,179911.28295955053
1988,176312.14103163473
1989,182476.90891675133
1990,213917.55406173418
1991,227728.7230849073
1992,212521.19428139724
1993,165894.28646658896
1994,218242.66685999124
1995,174302.9249818194
1996,231817.94070179577
1997,329417.1514944745
1998,307308.45240714535
1999,261998.924245998
2000,311561.7520569244
2001,262630.21084652556
2002,229951.7883426275
2003,238396.91001251244
2004,278111.19003331196
2005,209447.5093044765
2006,234055.21140352808
2007,229075.4116305448
2008,216455.4375335318
2009,200041.3561975999
2010,193680.44138557144
2011,150722.30512758432
2012,179528.52805857567
2013,183668.8512260373
2014,187751.42046368704
2015,201042.52665683944
2016,194738.40433486152
2017,205867.62215863043
2018,132277.5924639963
2019,142067.0755854699
2020,112654.76927481631
2021,104951.10704472139
2022,173144.58554482824
2023,144694.18829549188
2024,222328.50736007668
2025,385229.1240825617
2026,176509.4195224543
2027,157522.98589860124
2028,148408.89028913347
2029,187332.0814994429
2030,283932.0155292009
2031,245768.25398336444
2032,249182.73475218416
2033,282958.2302679541
2034,164179.25380971257
2035,214488.39254193148
2036,199407.01239727432
2037,202050.5046436859
2038,348187.22311146633
2039,203695.5377610813
2040,371911.6845975065
2041,285920.41291699174
2042,198883.41601155046
2043,166926.87700743924
2044,165051.2002133225
2045,246887.56626542404
2046,141329.05492768256
2047,139914.76835570717
2048,136989.9396096736
2049,139287.5368839522
2050,187865.36657702547
2051,110325.42045912132
2052,132426.8282682493
2053,150586.4585133257
2054,89658.58557501611
2055,156592.5759026915
2056,147610.57292320274
2057,117272.24864949619
2058,241222.77778403068
2059,136992.8201161192
2060,176282.36281248007
2061,175585.61493763165
2062,136568.308607393
2063,117278.76526355627
2064,140791.24776664472
2065,107523.21444893471
2066,168925.24238418642
2067,119285.32972583584
2068,131134.35703077776
2069,78517.99137283761
2070,111805.64963525698
2071,87160.4546618099
2072,141301.69236399882
2073,141356.995157376
2074,182481.15063747365
2075,150954.64496729794
2076,113947.75769855446
2077,164127.01601528443
2078,134276.43845036082
2079,128623.6164399271
2080,110231.64887597704
2081,122272.22589624595
2082,127863.79870526047
2083,141062.3810111846
2084,122746.52842060562
2085,128833.16345447213
2086,116492.30450434516
2087,130483.04733001425
2088,104655.62519291117
2089,78383.8071683691
2090,133637.59944351323
2091,129661.16730235596
2092,135006.77741675006
2093,116702.36132660754
2094,127250.50866481602
2095,160142.78486502147
2096,75366.50121807234
2097,96552.64237020486
2098,150574.7879479225
2099,58964.331910280656
2100,93192.67464298801
2101,123088.54644142996
2102,145317.36628934243
2103,110128.03945566177
2104,111555.46048082503
2105,123708.13381034308
2106,62003.50281379171
2107,241525.83837209252
2108,121545.32821002786
2109,121335.86542060836
2110,133006.63872155958
2111,143874.3591281582
2112,130242.1465770574
2113,113915.78025100873
2114,105311.71065845467
2115,139543.29868074058
2116,118797.07675823395
2117,148035.9746313255
2118,118153.90639801984
2119,97591.32392751507
2120,113520.55182071427
2121,86931.91429055926
2122,115340.66136054201
2123,88799.47397094128
2124,163387.5872148067
2125,118546.89044406942
2126,149241.05670229965
2127,152073.92802925396
2128,126134.89093265259
2129,102481.02766510547
2130,146782.87851764425
2131,160343.90484885348
2132,115991.96951396711
2133,127193.17743403441
2134,125543.23163994169
2135,100726.09852756295
2136,72055.18342687146
2137,106485.54837237376
2138,123598.1568352293
2139,145592.86646765788
2140,133858.69011330343
2141,139546.24950083368
2142,135620.872237281
2143,138236.3842407828
2144,108919.77578255179
2145,140494.91404965444
2146,162761.06188594844
2147,130903.88786221205
2148,130114.24959754938
2149,133942.1715099361
2150,239662.96477497098
2151,124722.71475134518
2152,172245.11933541484
2153,164443.07957547138
2154,114193.2899373348
2155,139925.78288796742
2156,237808.66343870675
2157,239544.67865931278
2158,228193.69350389522
2159,198684.0670607458
2160,165252.2848006726
2161,250969.16833053366
2162,424357.1499610852
2163,381415.7504976751
2164,243579.29764151602
2165,172779.58930282437
2166,147976.22302738714
2167,202416.74591721612
2168,216980.4571696554
2169,192415.28341020856
2170,228477.45754253882
2171,141913.79400986314
2172,127169.01079660178
2173,165996.1911359725
2174,231457.11414145687
2175,305156.33608162694
2176,301090.9050662157
2177,238326.02847295618
2178,201567.32983703056
2179,142620.66088005793
2180,199987.95070829178
2181,194145.33935133574
2182,231055.36661741577
2183,203540.96379642963
2184,119011.61245500817
2185,115956.89792332618
2186,138445.03705098116
2187,151296.6998378293
2188,158772.0645959661
2189,217857.17438962884
2190,75825.07016754198
2191,82306.30142558739
2192,89000.11428831956
2193,110582.52695358517
2194,112803.82089263502
2195,113900.37297582568
2196,112671.41140208216
2197,106012.78315756605
2198,164689.831002682
2199,173889.6630862426
2200,138845.79290566643
2201,134489.15850236733
2202,203573.78677336787
2203,138930.8966064427
2204,176193.88013435947
2205,102257.70951053721
2206,140300.9583264434
2207,199130.78076922428
2208,240386.47617027553
2209,186871.51469368988
2210,116362.77634252356
2211,120156.08703720625
2212,121270.65196080033
2213,107931.85658389002
2214,126343.02231308789
2215,103219.54869422394
2216,140325.43942665763
2217,58507.619952223264
2218,73775.32957123725
2219,76630.47733738473
2220,78789.2605847605
2221,342336.41772004694
2222,262912.3725159336
2223,309886.0022105685
2224,218151.3976206345
2225,124322.22038693458
2226,169899.6742855726
2227,184751.89167901257
2228,279225.11993888754
2229,260335.59820950567
2230,163174.46704212567
2231,217807.3530385156
2232,179389.81017599063
2233,167828.54085056979
2234,239693.19078023834
2235,204187.45301491494
2236,274678.6066561456
2237,318498.05995538196
2238,197437.8409870665
2239,108393.23217286123
2240,157635.17439178217
2241,137483.8302802814
2242,126662.1686065297
2243,131130.15851809693
2244,100850.8849417697
2245,96075.0054321147
2246,145123.74880850324
2247,112126.17310311596
2248,126168.39892411843
2249,127891.69138073765
2250,124183.33111569048
2251,111057.139681616
2252,174735.17726502538
2253,160166.35592370207
2254,172775.19258058374
2255,188942.4578215025
2256,176356.94341840796
2257,194377.27665262844
2258,170772.66890804272
2259,175739.81954131724
2260,148157.38435580741
2261,180864.41398544595
2262,192914.27776974606
2263,342718.7854556308
2264,407046.83004541
2265,159452.9009509059
2266,303202.0226283989
2267,388181.3920405372
2268,417649.31575552234
2269,147766.58828779263
2270,181394.10535231492
2271,239978.137981821
2272,188314.7070449234
2273,162631.1856690028
2274,177375.95816554793
2275,163687.8994796866
2276,189264.16840871263
2277,186483.37278365673
2278,144714.3825227038
2279,129730.21640062088
2280,117153.62245436705
2281,166137.23250289573
2282,174992.05862613904
2283,96604.15180520108
2284,115805.29281155876
2285,147157.202727047
2286,123443.61027622272
2287,362120.1849486409
2288,258573.478488333
2289,361353.0326944972
2290,436211.09018282185
2291,322482.56243332877
2292,420542.61451030587
2293,467145.3331322671
2294,411118.2670093214
2295,436750.6779184053
2296,274296.2421562266
2297,314260.1824251712
2298,345386.75830467464
2299,405455.7130394109
2300,320042.4668891236
2301,288303.5694056528
2302,228858.5927943205
2303,266853.9077979084
2304,225981.64295295926
2305,179584.8006765061
2306,178586.94758455292
2307,190609.55880309053
2308,220162.4217145221
2309,294799.6526675443
2310,220840.2383616053
2311,196842.82446355227
2312,187875.8950715875
2313,174375.70049507386
2314,168035.59527479662
2315,171975.35216396986
2316,182649.95924589827
2317,178885.0330501445
2318,183015.92443814344
2319,181231.64607852043
2320,185065.28604452594
2321,225500.1646955514
2322,164844.90835013404
2323,178706.10915908302
2324,163634.2166956579
2325,206785.48166213307
2326,158245.50742026558
2327,213452.76334330134
2328,225370.91037999958
2329,190511.98454888255
2330,175324.0359176334
2331,356642.72350916284
2332,409998.74572669924
2333,299791.7319909936
2334,247471.6989093911
2335,256715.16823035057
2336,294516.42138795956
2337,218801.65523291874
2338,288866.17708891147
2339,229568.93614972258
2340,378686.60686243296
2341,238174.99852998054
2342,248007.8016017657
2343,232312.45551913287
2344,224777.19470098775
2345,227382.0503279299
2346,225764.1612333377
2347,219482.58680080238
2348,251641.84423295452
2349,180107.10681167644
2350,276430.1723155525
2351,252430.10218396637
2352,243606.11421786898
2353,233874.50703567956
2354,147316.58024550357
2355,161417.97828192537
2356,146780.0105808996
2357,197837.2588213844
2358,189023.19135749753
2359,140174.3242781487
2360,128640.48023088207
2361,146800.8700618607
2362,285863.42019048193
2363,132084.9254906237
2364,152842.85502273592
2365,215938.30012068283
2366,216396.4558821542
2367,270232.7797587137
2368,215864.53569542879
2369,229958.3348427834
2370,176071.82319490376
2371,174429.61709686418
2372,193793.6271210273
2373,262415.269270771
2374,307457.215465692
2375,229490.93674731805
2376,298638.9056742943
2377,330722.35131500533
2378,146558.270366093
2379,185602.23720122123
2380,140037.21796033563
2381,156762.83516145987
2382,191862.19107417745
2383,223333.38325662244
2384,258217.8146149488
2385,159342.80406745517
2386,141684.38714674147
2387,136659.8327278945
2388,87594.14997829833
2389,124727.08874920367
2390,144637.84687687608
2391,138023.7296815873
2392,125911.93990975276
2393,169981.52173945846
2394,142838.0366543942
2395,196916.24918755484
2396,150909.91685476826
2397,228420.5194198282
2398,133983.54384955336
2399,56966.11898765936
2400,51258.3609809427
2401,115240.0864188827
2402,140171.4524379201
2403,133748.6572941382
2404,149789.00093498814
2405,166039.4159887685
2406,145278.69244831247
2407,124572.63543824313
2408,132861.90119674735
2409,127343.26511900693
2410,154914.0054525453
2411,121984.86409893956
2412,146889.1255883162
2413,135107.70180537703
2414,146797.2642369512
2415,139505.03451084028
2416,107206.98027917735
2417,130769.03704963723
2418,133421.44411998132
2419,124256.03470426523
2420,126268.60107533408
2421,144494.75852146742
2422,120588.74783312058
2423,119747.48153594854
2424,161223.93943582146
2425,192758.23287172458
2426,126731.82163238578
2427,144926.0525000578
2428,164842.7147111546
2429,117625.70702133987
2430,129389.78823432625
2431,114512.90796793107
2432,137710.43305325147
2433,152880.88580206144
2434,145802.09676211077
2435,145361.77510977702
2436,105844.22909733944
2437,106781.59185930787
2438,114598.82207977469
2439,117082.62087824187
2440,115118.72246972399
2441,92663.62044002893
2442,99383.84624702405
2443,126460.17954541207
2444,132814.38220520678
2445,75790.90728832384
2446,121980.45828988573
2447,209196.36086986
2448,140582.2943633291
2449,103912.50039181457
2450,152552.85558168567
2451,122408.59915477231
2452,224810.7534171532
2453,100873.55573370357
2454,138455.84388757203
2455,128993.18882372805
2456,136084.26034673644
2457,113701.24725862122
2458,113554.22198601521
2459,111536.38758468248
2460,144223.29122467534
2461,121984.05918359211
2462,144512.69100122454
2463,114903.06024359229
2464,176371.34029886083
2465,126250.96181633718
2466,108933.92096013443
2467,153155.40723710213
2468,79661.85605111251
2469,76650.32952888276
2470,190205.50690801628
2471,225255.19884861808
2472,152580.2329131293
2473,113674.25095610859
2474,88275.35155870965
2475,240847.80407165657
2476,99808.79357530725
2477,135410.68207268656
2478,150359.7144468313
2479,93996.51903735781
2480,147480.99946917658
2481,121069.45504522612
2482,130419.20689810188
2483,115315.23452475264
2484,123559.81724694773
2485,126935.74551728483
2486,149273.6587426578
2487,156862.70434581288
2488,163999.44518693897
2489,130690.17001058879
2490,152279.4673858958
2491,80269.30147761783
2492,169777.18321246427
2493,151143.52715553957
2494,156391.0570323468
2495,85414.50292418679
2496,245651.11859051703
2497,151399.9011014852
2498,111186.21002863838
2499,82760.50958930673
2500,124582.64212090298
2501,129390.63100582508
2502,146341.91580192128
2503,83791.29009465812
2504,191230.38094932935
2505,239380.59227132227
2506,256094.62078583878
2507,293817.82084443857
2508,256258.25401560956
2509,223796.237283009
2510,229208.00404197493
2511,179915.17581700438
2512,208388.49608780083
2513,219925.26674529986
2514,221312.82235421927
2515,147685.1569853624
2516,168783.9893413927
2517,146431.32427573187
2518,150596.29925933116
2519,218546.80894373878
2520,211455.29564595484
2521,180496.1563108563
2522,226120.25870587002
2523,118717.66021266996
2524,135111.05734608776
2525,147233.9929064978
2526,137923.15092331098
2527,128426.13429042371
2528,122009.23053020412
2529,133477.8279990877
2530,116166.88206341476
2531,234058.62182770862
2532,222816.2928683403
2533,189206.40850689524
2534,229082.02533875682
2535,322388.9703603116
2536,246678.19983480684
2537,208367.45873769544
2538,181542.9614316939
2539,190264.1094612827
2540,180626.39291892337
2541,180779.33473005064
2542,169480.29804368192
2543,129218.60040237538
2544,116069.28871625173
2545,134943.46917947973
2546,132229.6122100535
2547,133183.63742422816
2548,161378.21473607488
2549,173376.15308917584
2550,351295.91318300844
2551,143063.13271995136
2552,133728.74445171334
2553,76319.33348686284
2554,114368.89500501726
2555,113566.94285206763
2556,91046.99645169974
2557,98326.43955263375
2558,156260.09906697093
2559,116304.57299698408
2560,123499.56143815011
2561,133406.28799913556
2562,120485.83348851008
2563,140923.21747802326
2564,165591.58694446905
2565,145887.4112894824
2566,160434.95388921723
2567,131940.24022144714
2568,198157.51639530802
2569,207716.6076442033
2570,115926.6165379397
2571,168608.67708644219
2572,167543.3651484325
2573,223376.58560522468
2574,282442.3889681525
2575,122413.47937507324
2576,138189.3671178005
2577,152019.79058439785
2578,92460.5302379329
2579,77818.17340699656
2580,137136.02349958237
2581,125289.48552380622
2582,108737.34656444119
2583,289336.210075208
2584,156564.59880285413
2585,175434.68349208595
2586,211866.23913136695
2587,190156.41794624546
2588,152496.2721559792
2589,138908.75426617704
2590,216357.92892708248
2591,212483.85201087178
2592,221982.75282736987
2593,253815.3699322111
2594,181476.52194758205
2595,196381.67799880632
2596,323507.5188653497
2597,174391.95301711143
2598,289175.7179882799
2599,311591.4378592333
2600,125365.975434325
2601,155622.92568316506
2602,80131.88688636708
2603,90163.50805210673
2604,80740.79889449579
2605,82080.97469630241
2606,148451.48875990554
2607,187748.58631043302
2608,213868.74934079766
2609,161037.98589580753
2610,114695.03524963732
2611,112992.86367518619
2612,152279.58564418007
2613,130766.81924692253
2614,131449.16940909144
2615,150634.4026874225
2616,152990.50670743454
2617,173802.1391950054
2618,184919.83805800893
2619,224789.81605812127
2620,184090.10806799014
2621,181388.88618580578
2622,182280.57242347972
2623,239244.06004909586
2624,305340.4733394909
2625,329051.9277781244
2626,168563.6066454149
2627,169167.98980404707
2628,497740.36915343435
2629,479415.93028590654
2630,375508.1681659489
2631,501368.21108798025
2632,432419.40895991115
2633,316724.31832233066
2634,381492.2258949477
2635,154590.63261133974
2636,183771.85434882235
2637,167889.53040287006
2638,255681.62475211985
2639,182410.85855485525
2640,158734.30289697266
2641,108684.03650605402
2642,179269.0056234952
2643,106231.33613713521
2644,127695.32372378318
2645,101923.43619649162
2646,92665.58093279456
2647,94814.51448590758
2648,134468.6045935374
2649,139179.5691266686
2650,155670.47631428915
2651,148146.61470968963
2652,461959.6620690958
2653,249258.78156433516
2654,242459.6374714374
2655,372426.39185334474
2656,340187.59017372975
2657,360888.38998032594
2658,285942.82811383484
2659,303488.1227559311
2660,370385.56744691735
2661,333848.7347066769
2662,361556.53637540876
2663,264800.5928638907
2664,295071.8654332352
2665,338629.299549646
2666,319101.6323249207
2667,162668.34660360072
2668,170105.13089746927
2669,173093.82266992814
2670,277479.979720459
2671,172444.0509367904
2672,184508.52262876774
2673,197553.89539069516
2674,196522.86354894497
2675,165855.84344573072
2676,185062.62363175183
2677,185263.29276397434
2678,249727.68117553912
2679,275286.74643352005
2680,278194.4582933338
2681,434661.75970793836
2682,309055.863582631
2683,441236.40953706903
2684,325011.5964739372
2685,356712.4283798505
2686,268137.51400888775
2687,308568.21785793075
2688,211229.4863241128
2689,211451.95216497767
2690,453153.6700401988
2691,191564.5800828515
2692,146507.3344480187
2693,186499.9172059861
2694,144637.55380456665
2695,185408.25630367897
2696,182157.96126395022
2697,185046.38755795232
2698,195909.18229634516
2699,173520.71497257904
2700,161499.09221703061
2701,156887.0894953944
2702,127490.19902419545
2703,141201.12613944183
2704,139246.07823367385
2705,118204.16917245358
2706,124059.18480902577
2707,128415.11878947953
2708,141019.76578549654
2709,104140.13909379388
2710,121282.69611793169
2711,283229.26809191896
2712,358794.9749968698
2713,172697.07853668052
2714,150347.173015239
2715,174861.59376825034
2716,161180.29950832875
2717,174762.6185869377
2718,230611.82640848352
2719,149729.68073035555
2720,188715.90118407112
2721,143689.54187107476
2722,157915.61756022504
2723,142858.6022188242
2724,132955.20490539787
2725,135346.2290219808
2726,149182.5104116655
2727,174184.0512476424
2728,165286.87319420985
2729,145901.2008706754
2730,141731.022613434
2731,126689.55288218908
2732,128431.58278720375
2733,155975.5650071796
2734,157397.66311513717
