Id,SalePrice
1564,156237.74314643015
1565,149196.76663925202
1566,239772.97262606389
1567,75742.67153356316
1568,231652.27994095208
1569,134916.48379793926
1570,149436.1167172143
1571,132409.53148187592
1572,146841.3943394989
1573,228116.6237083114
1574,107692.38389084302
1575,206693.7103336914
1576,222284.92603909905
1577,196444.809128748
1578,144572.0609867586
1579,142846.3481788952
1580,183425.9578810746
1581,160106.8278504293
1582,122198.58691714861
1583,326036.2935469622
1584,222686.91418036298
1585,142283.0990604981
1586,74594.6655447074
1587,103846.2973163975
1588,143644.76296025462
1589,92740.56998769783
1590,131524.24989606065
1591,103149.59762178305
1592,111572.5042853902
1593,123338.65111202556
1594,134271.76868330184
1595,112393.62220136565
1596,224582.04315640466
1597,171356.24225427542
1598,204727.32345102428
1599,180950.8524369984
1600,179836.6143582369
1601,69219.73764012744
1602,112123.3072433372
1603,77639.62996878482
1604,263154.0122198746
1605,247453.20328128806
1606,173660.2960077588
1607,180103.94664528494
1608,223855.82741949035
1609,188280.7721535743
1610,157777.06514395546
1611,145849.04939879235
1612,171937.35764992688
1613,166908.51978069294
1614,123122.75056138284
1615,87842.13615204969
1616,81756.96632012873
1617,88839.65088742992
1618,124810.27183981467
1619,135023.1750493951
1620,159009.3527908159
1621,133245.27935784464
1622,139180.4038671926
1623,270803.617098207
1624,220612.4511090814
1625,123157.13368214025
1626,172915.9483487602
1627,184152.54594524013
1628,260848.89524248277
1629,183352.5968864663
1630,318744.6711404252
1631,217452.8697776038
1632,237748.73150404484
1633,173778.42562152224
1634,185940.40276582236
1635,188122.9522145141
1636,156790.48943850675
1637,189175.76797212454
1638,209172.80655572398
1639,181933.53981999482
1640,256580.51589010603
1641,174663.78891746822
1642,235809.86127482072
1643,233456.7857015023
1644,242283.2495011237
1645,185601.14513937963
1646,158591.69833818678
1647,153426.21173745932
1648,133998.68880055565
1649,143863.1053208812
1650,110556.35947110818
1651,121869.90665033102
1652,99544.53432789512
1653,103256.58024623383
1654,145381.1361302896
1655,143588.06952682184
1656,141300.14672101988
1657,149116.47688336816
1658,141944.84025133296
1659,121330.27043197809
1660,156029.2201864541
1661,444899.96557773
1662,412683.0137428764
1663,377198.0571922859
1664,452759.88822356623
1665,299172.194907155
1666,287795.2172162855
1667,340370.54905729403
1668,326182.21330343944
1669,299272.6593935786
1670,350462.9482197269
1671,246710.4943932482
1672,472318.6353780336
1673,294999.14728574833
1674,251115.17180183594
1675,185859.5857754763
1676,198306.4138786084
1677,221623.44154596663
1678,417868.52076176635
1679,377404.7520530666
1680,354992.04458578787
1681,240241.78020391226
1682,274664.2630800135
1683,176183.12575270236
1684,179934.79489523577
1685,180100.7955496227
1686,168479.4533711663
1687,174754.3141654306
1688,188160.27133558106
1689,197534.4950738811
1690,196444.88022714935
1691,182744.71999729722
1692,271540.38202479517
1693,172418.14458870876
1694,185223.6269253619
1695,168299.41491222137
1696,271889.0368315859
1697,172039.71582994336
1698,316412.83347756695
1699,308843.57754311146
1700,242295.75847472143
1701,277823.8423996908
1702,239983.62896425184
1703,253794.4844533561
1704,274598.7893006042
1705,230501.65377918622
1706,404432.98322554794
1707,220941.0422384153
1708,204268.28360688867
1709,269825.92252563033
1710,234051.3932931528
1711,270921.9845129984
1712,280819.2973609317
1713,255877.25021215688
1714,228411.335371818
1715,211395.8386566103
1716,181511.11789988546
1717,181204.34480626037
1718,140821.9409001869
1719,194106.0323375768
1720,228107.4970839661
1721,168345.42647844995
1722,125463.42444139704
1723,158622.53409960022
1724,200697.51086358496
1725,239510.2418116112
1726,195182.87805162807
1727,160303.08805187073
1728,187112.9916328575
1729,166113.53219921206
1730,156339.68139480767
1731,122891.14448299093
1732,129886.3404507445
1733,112382.19231499317
1734,124572.59626921806
1735,128345.46834099012
1736,115704.69592888837
1737,333012.6463027156
1738,224859.396530191
1739,240779.76490030953
1740,217974.45659953594
1741,190067.08988070267
1742,174360.69540937923
1743,180881.22065474145
1744,310225.16608306416
1745,212591.48203979837
1746,213181.8804733316
1747,231068.75206932327
1748,228510.55972352377
1749,157498.0363609228
1750,132745.20490276834
1751,246939.26119129843
1752,121061.98916043813
1753,144727.23854864336
1754,193567.45339567127
1755,178620.4853398903
1756,122484.55200606651
1757,120843.10698639858
1758,141251.1609891934
1759,171565.95257045657
1760,168881.04797377717
1761,145271.28058300907
1762,176517.74203493062
1763,168678.41317951385
1764,121602.55437991982
1765,156561.77351722054
1766,169383.49425508874
1767,219127.7813282064
1768,141088.54080866175
1769,173140.5523560334
1770,148778.04228300077
1771,129763.72741634534
1772,145350.16181716655
1773,133626.52354736804
1774,145829.80939146414
1775,137091.88440752937
1776,119943.817512667
1777,110224.25201404821
1778,137594.45985324818
1779,123375.1570396972
1780,169401.5886228494
1781,125764.11460807237
1782,92496.55418916867
1783,149614.9712122584
1784,103508.02382425124
1785,123235.05062092359
1786,164149.41070128547
1787,161014.7228245976
1788,61005.13468635655
1789,99366.41266657764
1790,83353.61699132665
1791,186233.2850297534
1792,155870.38656656805
1793,128702.75458645685
1794,146032.7120795693
1795,135873.5489368511
1796,130387.68931210248
1797,102441.03321637459
1798,123207.77317471449
1799,111508.64835313194
1800,132531.61199071666
1801,127651.80763730312
1802,130771.850303215
1803,147267.6710894355
1804,145060.81879411393
1805,136437.61830140746
1806,121647.69085076924
1807,126261.29107166106
1808,128341.23926075055
1809,121813.69056476053
1810,139410.92315421137
1811,91180.40250818947
1812,93780.19763474035
1813,125764.67244959196
1814,97620.04108816481
1815,56298.55016316918
1816,102583.81254989297
1817,117199.67786516497
1818,157735.73458087517
1819,132330.90361500473
1820,61812.64539363303
1821,116510.91835771837
1822,145268.84886960321
1823,45975.45028704367
1824,131131.2635089155
1825,134156.98293641704
1826,102176.40887205348
1827,107547.10886703833
1828,136439.73920597663
1829,114781.98381808151
1830,144223.5864642748
1831,167198.98494676448
1832,91435.39224423634
1833,134705.6424003864
1834,125788.19450963721
1835,135007.04210193912
1836,119329.4511257485
1837,94322.88272339902
1838,132711.00227102273
1839,87294.41112457882
1840,165301.17417619
1841,155009.05292546167
1842,91819.17525411444
1843,134389.4339178232
1844,137606.12624806343
1845,161502.59892979474
1846,150256.3433522905
1847,171663.3297300181
1848,55685.42052921888
1849,115638.4083937124
1850,122990.17796928184
1851,162777.43538690286
1852,126368.58366846807
1853,139919.3144296161
1854,175942.91846090727
1855,162187.88743041732
1856,234443.60614294617
1857,159863.41842110734
1858,136072.22260522202
1859,118796.21268587522
1860,157027.10852444946
1861,118413.44214455092
1862,286918.0328405237
1863,267008.5519063376
1864,266996.0481841886
1865,331248.283848693
1866,324154.1338373426
1867,233284.93994788793
1868,296225.5798419275
1869,203986.89017177778
1870,229450.3172553551
1871,248850.75739673284
1872,178019.80281265717
1873,242615.03670990342
1874,144873.26756977706
1875,201995.739537708
1876,200285.12245017965
1877,205073.43193037863
1878,214933.6783794082
1879,129008.76441889186
1880,125468.53373846538
1881,227701.61868527147
1882,253052.1308106886
1883,188938.68519805677
1884,207848.5867953911
1885,248953.81628624833
1886,281782.7639175481
1887,202003.7725566239
1888,262413.50245721004
1889,173584.71454847636
1890,132399.08977499168
1891,140087.7339265238
1892,102089.46861877233
1893,130607.13028252944
1894,134149.87722128694
1895,147092.59300881953
1896,126749.72744269027
1897,113432.33081458208
1898,113657.05664844796
1899,145795.23327000678
1900,136833.62879090995
1901,162949.69647012049
1902,129539.1357131763
1903,212646.80000963676
1904,130755.7728380239
1905,195077.92785828694
1906,153995.4758343298
1907,191601.1704611926
1908,109960.15378786992
1909,136384.36817942956
1910,121677.8053550585
1911,200829.44423491022
1912,333488.5513515795
1913,153164.17326312678
1914,54755.87157105103
1915,327606.96818647813
1916,64647.38758708929
1917,253760.21469795043
1918,133238.13224864638
1919,169854.36924221186
1920,152073.423538329
1921,410983.1498664258
1922,315634.20211692003
1923,219196.2899586905
1924,244983.3632658769
1925,197074.21867571003
1926,388599.8987288465
1927,136157.58048207205
1928,150114.6912999922
1929,128188.4191908953
1930,143638.87492086904
1931,141171.39023114386
1932,134119.95195297955
1933,168767.3942778577
1934,175836.31729928424
1935,165563.13275199535
1936,184047.03238006533
1937,180635.8483830601
1938,173111.66004336337
1939,256139.11292793308
1940,182867.69185458365
1941,173396.70088482118
1942,188883.18369674872
1943,198877.22170317217
1944,352117.4074636733
1945,363975.44228370313
1946,147408.20308686295
1947,308435.4910800237
1948,195535.0951555325
1949,255765.4286876074
1950,189299.6645363747
1951,263639.17117114033
1952,220965.2471051399
1953,176198.66917350274
1954,201476.94492783307
1955,130942.3043168305
1956,302540.6694350228
1957,156933.1816959735
1958,316436.8289547788
1959,147346.67766661386
1960,112066.01076942078
1961,123776.68234020752
1962,94173.56831872786
1963,100196.2560297127
1964,109295.7307314097
1965,142115.92134678565
1966,138513.5705059736
1967,293367.1862432583
1968,394623.9607248735
1969,379698.351226819
1970,406846.6041146658
1971,418899.140949823
1972,381830.38468290935
1973,256316.04121475277
1974,332383.64814642176
1975,440050.0130440901
1976,267775.5031060448
1977,339928.02083560853
1978,341830.6369097604
1979,343899.59900419525
1980,204932.29590991227
1981,336676.375771622
1982,229741.01111787508
1983,211581.592598948
1984,164931.2729748435
1985,205081.11878077715
1986,217333.79767086613
1987,176575.35458556385
1988,180711.3932782111
1989,197234.07041124435
1990,220993.2007158721
1991,245925.0371368407
1992,214783.32029285544
1993,174013.99664975487
1994,234807.2730385608
1995,184409.22227877556
1996,257494.11390528423
1997,306925.1140621361
1998,304900.8393560955
1999,252441.504856538
2000,294295.23889889603
2001,260330.7104895878
2002,239182.05376571146
2003,256557.02162350813
2004,263436.3092317087
2005,219419.49902789103
2006,237216.55442198977
2007,245714.29922856047
2008,222956.75001075398
2009,204266.85337903973
2010,197204.63215678826
2011,143586.29020138155
2012,175852.22324439857
2013,185741.5697514506
2014,186833.04505332894
2015,207202.14411121144
2016,193584.0993271968
2017,204890.5186889972
2018,126879.7871064589
2019,136129.77552184666
2020,106479.51788696571
2021,104308.11537694282
2022,184462.0876677666
2023,141034.6096360472
2024,233102.2807532616
2025,358617.8262268435
2026,177446.62270214382
2027,156015.62487775035
2028,145579.01060368764
2029,169734.19939548877
2030,283426.28503189556
2031,235580.80486309426
2032,253608.83619283504
2033,273090.3462130628
2034,171297.43065798384
2035,221323.9260881461
2036,192521.749931899
2037,195903.76589580905
2038,297994.99932587973
2039,212642.40053588882
2040,308711.3980610142
2041,305122.61066553014
2042,201184.76239781693
2043,174272.2480512836
2044,168107.25324180163
2045,231272.91116986735
2046,148319.19507519866
2047,139407.68834060975
2048,135655.53266717173
2049,140939.05557460545
2050,182585.99437388955
2051,103382.5206669944
2052,133046.0753644971
2053,149126.9420855764
2054,82145.89344559562
2055,150486.47528355813
2056,150819.6761192896
2057,113666.86777590592
2058,234231.0624695474
2059,136869.45084405277
2060,174464.76095783268
2061,177009.54321397532
2062,134505.00564314588
2063,123205.54753897189
2064,134370.22683235374
2065,113048.30928123102
2066,182076.07691736124
2067,123713.22809788311
2068,148998.98396287012
2069,83485.26893984893
2070,115154.55744269947
2071,91386.6561556395
2072,132746.28494440956
2073,136523.67723919844
2074,182107.31878288896
2075,150428.49600144252
2076,114845.47197859739
2077,160380.66564168883
2078,125091.2755478793
2079,124534.35430762368
2080,125807.68245197473
2081,118792.59627605978
2082,120747.75383894512
2083,148036.03308909884
2084,118933.82570970568
2085,122676.70140844073
2086,122251.4105097813
2087,125886.58222939933
2088,103259.99124965216
2089,84550.56805169019
2090,134985.3475634755
2091,120658.31351965676
2092,137618.23815338296
2093,119228.90186522157
2094,128291.554969783
2095,149219.79234784254
2096,78951.52072284071
2097,95228.13625527229
2098,141482.54723880524
2099,57724.800566814454
2100,93837.62475244544
2101,117139.6242175985
2102,132377.11034792723
2103,108955.79378119385
2104,137274.23678147278
2105,126908.36544664046
2106,71428.38661486079
2107,227923.83754194237
2108,122297.28426643633
2109,121175.46049805843
2110,126839.29030371491
2111,137604.3514452911
2112,134587.38499321602
2113,119789.38377847604
2114,110671.17948465339
2115,155274.96830173535
2116,118581.45286632726
2117,146553.2691451216
2118,123551.86277046637
2119,106434.46533610445
2120,116433.67692493774
2121,85088.63079941159
2122,111661.05092157151
2123,85405.46769092191
2124,161278.94359692765
2125,122951.02097861981
2126,148051.81876626125
2127,161186.33634239307
2128,129715.12817425736
2129,105945.06606757345
2130,140967.6691804062
2131,161886.52268219148
2132,116860.76734773834
2133,129242.3732547758
2134,135444.2123853606
2135,99350.36373891214
2136,72536.4964263175
2137,107992.68123213838
2138,130798.49306302592
2139,146117.4069018255
2140,141667.74846467812
2141,136876.40614890994
2142,127190.29099533209
2143,137293.87642559898
2144,109927.89225524028
2145,143775.87885666237
2146,171723.48506021636
2147,141932.57248973526
2148,136401.13917303202
2149,135844.9919880535
2150,239878.16447372222
2151,120220.80476293762
2152,161425.8621278229
2153,168988.28992870185
2154,106213.34921901474
2155,140518.854560845
2156,240695.6414196479
2157,228360.69865341674
2158,234554.8098326591
2159,211560.6999795663
2160,179163.7323311104
2161,247128.56478674812
2162,350147.6081167258
2163,355197.3228563384
2164,252274.54240341345
2165,192739.82458909895
2166,147059.67874870115
2167,214066.276150329
2168,209088.17209932255
2169,200163.04789895352
2170,231063.9888342893
2171,148360.87730292234
2172,128183.95110142419
2173,168306.70163387645
2174,235991.54722790243
2175,297039.01413881354
2176,295462.5495406558
2177,240035.3565889019
2178,218251.950455083
2179,142970.5168119473
2180,211971.60163150515
2181,200233.03182740332
2182,229773.29544949307
2183,197393.02410887872
2184,120766.59840268044
2185,122517.79521724155
2186,136921.86564763845
2187,148644.57140399434
2188,149504.9177523937
2189,256737.08276480433
2190,79189.32284175145
2191,83924.03864777264
2192,88708.70305248219
2193,104653.84437110057
2194,103543.17508392343
2195,111709.56987351541
2196,108858.33276230562
2197,115294.23262246067
2198,164602.40996725875
2199,174991.67620519857
2200,136413.49258244905
2201,135182.09476438272
2202,195863.2152506913
2203,130478.05003181526
2204,181739.77399400724
2205,104576.95192059329
2206,128119.25731089241
2207,195700.64845995052
2208,255624.1196569761
2209,200967.08008241712
2210,114961.49791310585
2211,125486.45340961865
2212,120025.21869406436
2213,106376.05056581026
2214,137230.84440912813
2215,108706.11739278628
2216,155818.99963377378
2217,64185.15947709172
2218,68254.30894196336
2219,62468.8920983463
2220,68457.14192784866
2221,328714.0592654118
2222,264963.82266216626
2223,299381.7485758884
2224,209752.2383197419
2225,125540.32948463544
2226,178732.44246165248
2227,209889.62492006863
2228,264296.45799355156
2229,267444.4250892933
2230,162452.0379488565
2231,222245.1556556879
2232,182415.05482614154
2233,176130.6769108101
2234,238330.62018623817
2235,210089.92382299772
2236,268388.9739245997
2237,334067.539704359
2238,205790.08078321494
2239,108559.03821356829
2240,164176.30520820222
2241,146417.26960523732
2242,129076.66610115767
2243,131147.41862809478
2244,105760.91061943342
2245,99263.99976881915
2246,148670.895378858
2247,109337.17812222349
2248,128018.53192352461
2249,126033.03257248086
2250,125312.22098363003
2251,118970.95453582924
2252,173936.49445238977
2253,163547.23835882515
2254,176002.23495298412
2255,181242.35271698952
2256,180639.18441590067
2257,210044.9477637485
2258,168317.6244289577
2259,174625.3911601857
2260,146571.24967183117
2261,180307.11066991786
2262,198568.85433361866
2263,360100.8212774145
2264,427593.18718019745
2265,156584.4909812391
2266,293287.6014572596
2267,344037.0187073261
2268,390247.64882378787
2269,154902.85705685787
2270,192992.21420195568
2271,236475.32271361904
2272,200360.2545039296
2273,164133.66171262515
2274,181560.71838903983
2275,164118.19193546745
2276,195252.30900310507
2277,178473.1142906226
2278,145170.08016292317
2279,133994.24839945257
2280,119255.83287904295
2281,170780.17003082883
2282,187092.30287120378
2283,100549.67333793399
2284,118130.62273390731
2285,139779.69636200904
2286,123072.8744701475
2287,374720.14756041614
2288,283986.0236765519
2289,361651.9229209722
2290,451164.2115058061
2291,316683.08100273163
2292,424122.84425562335
2293,463095.04541379324
2294,389416.8606009082
2295,454226.9277357832
2296,288316.8462543141
2297,313393.18354816345
2298,338748.05442839314
2299,365762.03730059235
2300,332713.6018184366
2301,297138.7299305645
2302,234959.54261405722
2303,262992.00919228763
2304,219425.99683214742
2305,182915.69561827157
2306,178736.37642622957
2307,196296.56337572436
2308,225608.3724593991
2309,288540.6505308344
2310,223712.82288502596
2311,198185.34448842827
2312,184591.65222622937
2313,182923.25164284615
2314,182344.00600866365
2315,181395.42211291482
2316,184299.36184828664
2317,188803.21682471593
2318,188761.4483862848
2319,186674.14202194734
2320,188342.69884338384
2321,230200.05242427
2322,170244.0720563523
2323,186651.57008298513
2324,176363.3578624863
2325,222676.13634655514
2326,178179.6344034404
2327,216659.07251455841
2328,235415.05584975015
2329,197395.36691599936
2330,180366.02999718752
2331,358581.04286046105
2332,394548.2905872293
2333,314087.8471586293
2334,246218.7520594304
2335,271022.0308937803
2336,307757.4047926261
2337,203652.44615821814
2338,281708.28128050466
2339,237735.0622413838
2340,401855.80872841104
2341,234383.15968139708
2342,237583.1445911928
2343,240172.86443060084
2344,216866.50816387005
2345,232469.05651468263
2346,222601.19861062156
2347,204503.53066830512
2348,245948.01706729404
2349,174942.02227970742
2350,287822.5395727305
2351,278980.7793901202
2352,251564.61372078254
2353,240925.59853850823
2354,143544.7322775775
2355,153173.31774831493
2356,153476.88538285633
2357,203378.71415621394
2358,193756.36571430534
2359,136096.61427311425
2360,117347.97787595337
2361,140330.7300781626
2362,283089.50584731466
2363,125470.83915553991
2364,152400.7059459237
2365,225967.3846070075
2366,195803.1262780298
2367,240313.85950216788
2368,213624.72043811032
2369,237211.71077136794
2370,166146.9668723889
2371,170030.50157137096
2372,189252.54672464574
2373,267630.91016242706
2374,318431.97454974364
2375,240478.8353211145
2376,290004.94543141156
2377,328326.54416789516
2378,153291.19204041339
2379,190793.93078540938
2380,142334.65680898793
2381,162866.1543985925
2382,198754.58319121736
2383,214215.4180058652
2384,260205.40221713422
2385,160405.85761856515
2386,139304.85682224736
2387,139114.2722572716
2388,98351.17776594001
2389,128319.97890321932
2390,146273.62760392518
2391,135306.9843320811
2392,123461.60482022665
2393,172405.70201864303
2394,144463.21938492073
2395,202655.22524707037
2396,149267.61788756674
2397,230334.516440156
2398,126318.2088192917
2399,60120.40938007946
2400,57293.11252974806
2401,106087.70139175546
2402,140802.12081519945
2403,142751.67081597057
2404,155690.83581832325
2405,165505.17440247504
2406,143407.41465522005
2407,126919.74521969871
2408,141782.19520848736
2409,130239.32947048219
2410,157310.72982004736
2411,117891.7808294179
2412,147873.9627302778
2413,137109.04572681393
2414,150349.7502667596
2415,141844.56667126517
2416,115953.82806983027
2417,133352.13866670607
2418,130981.6153572952
2419,126472.42753356267
2420,124578.24628928531
2421,160974.26338228714
2422,116183.14940267311
2423,111569.49422799435
2424,163644.2307076902
2425,175974.28497749366
2426,133779.6922937511
2427,138377.3534556552
2428,181295.01115594045
2429,117229.88093992067
2430,130986.16986304987
2431,109425.35532797733
2432,144838.47258612877
2433,146165.79043036012
2434,139496.4630782258
2435,145168.51380200646
2436,103631.99885882989
2437,107904.62956245794
2438,117281.16188455495
2439,112086.26862896432
2440,122398.13375207366
2441,88093.60824327685
2442,105044.98570108518
2443,131399.92057396207
2444,136835.51186120737
2445,80870.14360953613
2446,135757.90897770366
2447,205035.91006837355
2448,146322.30417913853
2449,107819.22985678073
2450,152880.85791635574
2451,130369.08033209419
2452,211379.03577680007
2453,97449.52047075365
2454,133553.574308593
2455,123514.19983460968
2456,125089.33683323569
2457,121910.3749936216
2458,124003.92701739668
2459,109461.3786209506
2460,136075.5023763301
2461,120880.0930507524
2462,136095.21932057556
2463,119127.35865048046
2464,185162.38813668225
2465,135752.29147858097
2466,111354.94506557744
2467,146044.50109102967
2468,87727.8782529044
2469,81690.94031733763
2470,199391.2917796397
2471,223974.06243038154
2472,162102.00909851244
2473,113175.91451265148
2474,85401.07975961258
2475,224128.7185872559
2476,110066.86026072568
2477,127761.74624068299
2478,153621.80155493453
2479,101128.79719373102
2480,151392.51651647608
2481,123445.76043365512
2482,130532.5884465324
2483,116378.30796917297
2484,127016.69578697029
2485,129690.09142519908
2486,146532.88702722703
2487,177917.2100982669
2488,156667.58127837328
2489,148568.42878514994
2490,150953.64253552997
2491,88427.2919424742
2492,177078.03891535668
2493,163299.30974692243
2494,164284.41619541828
2495,101417.29867244117
2496,268291.5216975779
2497,155062.45561466363
2498,113707.70614707173
2499,91389.72997667255
2500,131028.34831723472
2501,133461.2527864892
2502,134795.87329030668
2503,94476.9658151252
2504,183529.83284395095
2505,244991.77458763713
2506,268390.0076937236
2507,291668.7294057537
2508,267032.1687055478
2509,220647.63779607933
2510,237237.86257495053
2511,181538.1880330578
2512,204424.95005358476
2513,224082.1780077437
2514,253005.23338143784
2515,144007.63851537928
2516,177533.56550138738
2517,149851.09031629495
2518,152621.05134439387
2519,219909.9485256422
2520,215786.81326978028
2521,190011.1411539624
2522,229421.86121362087
2523,118556.67852360383
2524,138892.52694541425
2525,140267.2731249418
2526,136056.34413892005
2527,119793.19171633177
2528,124302.82302944032
2529,135308.86048145685
2530,116142.94173736351
2531,231011.37341896354
2532,233780.3967814116
2533,198401.1064273031
2534,231869.79996868907
2535,316556.8765483286
2536,250858.9424971303
2537,221790.25976827086
2538,188053.40300621258
2539,191468.49201722667
2540,184788.50302443438
2541,185608.65717598016
2542,172745.00793299684
2543,126720.40321219222
2544,121638.5598309271
2545,142270.89970552846
2546,142635.4908461305
2547,135095.939719476
2548,147356.23039884123
2549,160684.72692619974
2550,332501.6151553294
2551,150865.66223634148
2552,125915.92257890373
2553,77127.59193729791
2554,107512.70524658557
2555,113567.93237899514
2556,95873.7134989991
2557,105633.51366505916
2558,144939.57416193179
2559,122575.23228094826
2560,133315.6757307738
2561,124576.62507596282
2562,124017.61225704526
2563,139396.94333896314
2564,180506.82933852763
2565,132482.72822656512
2566,157740.61388036868
2567,117256.86528155362
2568,173415.06800471974
2569,206643.36094398575
2570,115786.97006922113
2571,177213.56147462816
2572,155354.0826432107
2573,217621.61667800337
2574,296316.1086473646
2575,127559.71727925075
2576,123353.62444764463
2577,154194.6280767333
2578,84665.30856082581
2579,74574.97543890575
2580,111236.44752092959
2581,108295.83844726351
2582,99394.64036633876
2583,289346.7373802681
2584,169123.1499183621
2585,185220.3602376669
2586,216391.2592913678
2587,192199.91817450657
2588,147042.3720809178
2589,139966.21482815593
2590,212775.85265196103
2591,224032.04979860742
2592,222158.00220680793
2593,260445.95591327106
2594,186100.988312133
2595,202352.28818094303
2596,303819.90284908493
2597,185869.7662058923
2598,291919.4909998472
2599,322562.3588511813
2600,135603.8481780639
2601,152648.4928946324
2602,83994.35013578155
2603,96613.36545983955
2604,83965.92673336904
2605,82657.46548048929
2606,155665.73958497407
2607,192512.09189695914
2608,207517.3716877318
2609,165351.7390378087
2610,108572.64066074192
2611,120392.32308637189
2612,152869.23308132376
2613,129606.39707770504
2614,129262.41339486829
2615,156495.7664978727
2616,153297.1775674258
2617,170604.27735968347
2618,199371.25490978674
2619,208345.89268406428
2620,188395.82248738967
2621,177828.8316225726
2622,182803.2102542348
2623,260206.5474610886
2624,312719.8200869833
2625,289001.397077534
2626,172060.99151415995
2627,162811.60135218533
2628,446272.11787249893
2629,482741.39088222175
2630,351314.5352092934
2631,462922.41265003517
2632,420896.1074731334
2633,294874.22753250727
2634,394701.775132585
2635,157578.75695830974
2636,180686.3200883833
2637,172297.00411425988
2638,264022.0391993811
2639,189583.4424308669
2640,147965.24873937026
2641,102007.35244844279
2642,193365.64016578926
2643,104377.2026291224
2644,128108.63139673306
2645,102354.25612743174
2646,92984.22402723655
2647,96804.2238267066
2648,135448.03631760884
2649,142335.10402768131
2650,143044.6921926668
2651,143103.3927789274
2652,432780.6450981323
2653,251421.42355950762
2654,239828.78409665413
2655,367844.5634292454
2656,319164.01574455167
2657,357419.28499999084
2658,306509.30349799513
2659,285129.72923318757
2660,349995.3408540269
2661,343038.7958265287
2662,328936.7381706641
2663,268771.48282099643
2664,283749.60732209403
2665,339626.8203101638
2666,307239.3237903798
2667,168048.2841904723
2668,186417.46715754076
2669,174569.4921097161
2670,275054.4298628233
2671,188349.79699369363
2672,189833.21997932217
2673,209215.6398341348
2674,205883.6847602322
2675,165905.3129016235
2676,193230.9305242899
2677,183379.2707448986
2678,248316.1868229959
2679,271685.6104570601
2680,284909.1140184711
2681,379474.4676124503
2682,303666.62983937724
2683,539741.6101224942
2684,321890.3668410631
2685,337871.9991570582
2686,287322.9545014449
2687,302178.1418852981
2688,217121.27632263102
2689,212012.72318890571
2690,431710.90670973866
2691,187980.4258311801
2692,145891.19520395313
2693,200433.4721264581
2694,134439.26599371532
2695,195906.3271548158
2696,187462.70859715273
2697,188425.22820446224
2698,191526.0834860139
2699,177749.0127896486
2700,161316.8237577004
2701,153126.60972169408
2702,116691.80014363027
2703,122139.17340164317
2704,137046.44637952687
2705,118596.82581933071
2706,114255.69103277424
2707,125163.18458069797
2708,134470.45542585544
2709,99246.8276416071
2710,121517.10799653157
2711,289972.01323634275
2712,354906.7887832519
2713,168241.0583670279
2714,150324.91906015904
2715,173495.4428796699
2716,156470.2144277544
2717,185203.90434280725
2718,235944.67745910154
2719,156389.40216936267
2720,176343.04425307913
2721,135812.57192571502
2722,160452.6864715052
2723,143516.506233994
2724,131365.45310062604
2725,130526.80917795261
2726,146879.29346512674
2727,180705.3171346062
2728,172075.9626278463
2729,145259.90754090203
2730,145837.6335198776
2731,124038.76157531199
2732,127183.70694392466
2733,152714.68286508328
2734,158971.05347417912
