Id,SalePrice
1714,218516.72359836032
1715,204506.12957114336
1716,189638.4342915361
1717,176654.60562558897
1718,144103.8002065665
1719,193685.68662294338
1720,232297.03215880255
1721,171242.06399345427
1722,137128.55692445827
1723,158633.9439682404
1724,206117.64305196595
1725,230996.0981472754
1726,198924.97517864913
1727,161551.77870171837
1728,183306.69956031177
1729,161366.36417516926
1730,162054.7535973101
1731,119418.11484171095
1732,132981.8224720506
1733,112306.89213530286
1734,123046.83680501969
1735,135893.8461734242
1736,117225.06534315382
1737,332607.0870349826
1738,228253.8921514655
1739,281201.1716658935
1740,219106.80727400494
1741,186156.42046710712
1742,174021.50897632766
1743,177579.06042659163
1744,318352.32010907255
1745,217485.93513476377
1746,209921.4791602574
1747,225172.02340746007
1748,231594.64068653627
1749,154702.353518371
1750,130299.08469794589
1751,248172.22437291357
1752,120418.53317198233
1753,144052.3059003516
1754,195089.0131238258
1755,170225.3751751874
1756,121801.22615623171
1757,118536.1865614651
1758,137342.16385531842
1759,164282.8331590333
1760,171533.76609913664
1761,148124.54156147182
1762,174413.05033443746
1763,159335.38259757232
1764,118779.2524892335
1765,155609.22117197464
1766,169009.77004991873
1767,227054.04292728452
1768,139248.76043115233
1769,176184.47952297446
1770,152689.8774763004
1771,125559.55141448781
1772,137618.60244641764
1773,136546.99638019412
1774,140475.88500873564
1775,135073.71055874217
1776,117284.77358511102
1777,107982.18363371224
1778,137954.76310182334
1779,116931.84625809398
1780,174847.46211952268
1781,124069.22323544786
1782,95682.88985531691
1783,148420.84810025722
1784,105846.50773215643
1785,114099.45449341655
1786,156117.91929887477
1787,161433.91716529932
1788,70652.6859688955
1789,96405.43558633713
1790,85276.46520171479
1791,191651.54917138215
1792,157186.72848305717
1793,129815.66888543482
1794,153806.68031449604
1795,126284.62984568834
1796,126119.87609250334
1797,105984.23648076488
1798,118753.56232233599
1799,114225.09974041706
1800,118726.36417053684
1801,129323.00892320868
1802,135232.32507991802
1803,144904.00784145782
1804,141831.74684586324
1805,134158.38427819152
1806,124085.97625967335
1807,128733.31383540873
1808,124709.24911014532
1809,121921.75406596527
1810,138878.8717233161
1811,91559.30930541604
1812,92918.29121876163
1813,127374.2988646263
1814,95187.52845138214
1815,61940.37475627209
1816,101832.15048280195
1817,106062.50363491738
1818,150743.824403729
1819,129464.87388406773
1820,72045.78122360962
1821,116624.8302238767
1822,143715.85145165777
1823,50189.4835438813
1824,127964.64015219711
1825,140950.2283893529
1826,101316.23781256175
1827,107534.04006004178
1828,135613.32092273424
1829,116266.14658999268
1830,141731.30260691192
1831,164400.82535991076
1832,94569.27001565561
1833,134353.6154049195
1834,127288.54502950756
1835,129727.1760661287
1836,111412.20868608417
1837,91957.09211909072
1838,128694.91175803528
1839,97963.78232756273
1840,158503.72218284803
1841,146045.1327086009
1842,92414.1938086525
1843,137257.0161875543
1844,134233.76194554125
1845,153588.91751919815
1846,150782.7755608678
1847,161481.63036407612
1848,56208.239912389145
1849,109274.25552101409
1850,120858.20129607768
1851,149937.83087021258
1852,124994.68979724885
1853,138911.181393947
1854,170478.2601450622
1855,152445.38263558762
1856,235197.2357502971
1857,152332.1001756504
1858,136694.42908062346
1859,118458.20649167478
1860,155261.01291875442
1861,118129.86280602332
1862,287916.75321527035
1863,277758.9299145102
1864,277774.5560672013
1865,332111.303375892
1866,326862.83989510935
1867,239122.96912149366
1868,302612.8504785375
1869,206246.2874518931
1870,231858.89485251033
1871,241416.65308940312
1872,176677.10919524814
1873,234609.04687920603
1874,142416.2698201474
1875,195752.1315122164
1876,196670.89798434742
1877,200910.0058227896
1878,217259.5001149662
1879,123342.25977908834
1880,132892.44765915352
1881,234295.14447635194
1882,251130.92472332017
1883,192782.7191324705
1884,204863.39425988376
1885,238537.66069436897
1886,282022.6114176796
1887,198966.1752377528
1888,270574.355707004
1889,171594.14332828094
1890,129889.93286454042
1891,138665.0510553746
1892,100648.35242499308
1893,125385.90707628774
1894,128134.87383359783
1895,140951.87660064735
1896,125237.09434649945
1897,111989.0330352406
1898,113349.56514558043
1899,141361.81241469155
1900,139330.9611063947
1901,160773.24580080976
1902,121500.612829269
1903,199676.91111926004
1904,130750.5849753097
1905,179760.2096331265
1906,162152.86885637903
1907,190551.081755397
1908,118686.10526719944
1909,146476.84906484117
1910,126818.14382940865
1911,200062.8126144922
1912,324881.63369139296
1913,149195.0551208361
1914,65848.1251220582
1915,310473.45239700616
1916,68308.64055232416
1917,249548.58410015042
1918,137027.19391307788
1919,172926.74215847248
1920,157365.67045587985
1921,392225.9230410682
1922,300638.07505345135
1923,221049.99132548133
1924,240143.47499365016
1925,204785.93514136877
1926,370752.53069124796
1927,132754.13389842946
1928,147372.50955397065
1929,131456.6008701992
1930,138700.4639403781
1931,144516.9213784596
1932,136304.0745945689
1933,178889.72768485866
1934,175321.38399721237
1935,170507.5921401093
1936,180042.823908823
1937,183611.37298734373
1938,171363.16586997826
1939,248040.40120462107
1940,184447.94722894812
1941,176525.74832160317
1942,187687.09927209854
1943,198116.80032775717
1944,335950.0354061138
1945,350175.37049925834
1946,142028.9972394772
1947,302052.2048494682
1948,185153.8164912349
1949,258458.63245617007
1950,184715.81023309985
1951,269683.75987777335
1952,220102.32237132505
1953,172509.44576055987
1954,197969.4464438111
1955,129119.73210918647
1956,328756.6547252378
1957,158714.51726302758
1958,313132.86110741034
1959,146271.42391961443
1960,110982.14520821368
1961,124718.58785055291
1962,98279.84531727443
1963,106461.31388805839
1964,110628.25452933823
1965,144761.85464240477
1966,139931.1762393814
1967,288244.2506881326
1968,394386.9215719657
1969,369855.2614295473
1970,413896.9400602239
1971,425838.8938884967
1972,369247.19550022087
1973,255745.84567799716
1974,322386.13891764317
1975,444458.78513395396
1976,266622.0493720713
1977,339841.4633728692
1978,341361.62671880296
1979,351784.16840266105
1980,207103.70782952412
1981,351295.991371269
1982,225800.28500961955
1983,213511.88589005437
1984,164737.70446873186
1985,211215.48616310404
1986,214445.73284813552
1987,182367.25427091078
1988,181145.2362817396
1989,196277.73926607886
1990,219587.16317481824
1991,233893.90007877414
1992,212268.913918682
1993,173088.82726567105
1994,228288.61846432067
1995,185907.0953634172
1996,264226.3705040591
1997,311438.385291085
1998,315289.2340933944
1999,253729.6398063933
2000,307383.5734810687
2001,263594.06212594605
2002,236570.09048767635
2003,256460.1989340354
2004,257825.51113733248
2005,213881.40411292043
2006,228773.83385048664
2007,246009.795824154
2008,211378.24826976124
2009,201819.4808524346
2010,194625.70143151513
2011,148125.1313203892
2012,176202.54438720213
2013,179150.67890928985
2014,187477.34847819366
2015,195315.49967263328
2016,194825.4978018713
2017,197921.15052333317
2018,128089.2503270037
2019,142307.20316488296
2020,107028.42877669333
2021,107006.93402337215
2022,183937.57957906128
2023,147680.27570388012
2024,246810.00102322304
2025,374979.9528300738
2026,178039.95634330346
2027,158627.96333924466
2028,151090.14786256914
2029,170605.2410979965
2030,268974.8154975223
2031,231821.18228855715
2032,254283.644629361
2033,262342.7940237865
2034,158706.66752126918
2035,214803.24582053762
2036,190681.4771742393
2037,191932.22777239946
2038,313471.5544129044
2039,197616.5819869308
2040,332394.19109655503
2041,288765.987047137
2042,197786.35239564284
2043,171824.8437358089
2044,170900.12889195868
2045,226896.9343304367
2046,147611.733227855
2047,138191.73486723928
2048,137442.92489646396
2049,142663.63818365175
2050,176263.87672602726
2051,103317.20318665323
2052,132289.50100204835
2053,150756.8436529906
2054,87699.72268496329
2055,135458.177543589
2056,152893.76134824738
2057,116128.94742994475
2058,236444.32513200515
2059,135583.04877844534
2060,177885.0966449219
2061,172106.55298072033
2062,129793.23978990957
2063,115478.79524772034
2064,133779.26171329684
2065,107406.12367959828
2066,169251.3859379892
2067,123039.4542364704
2068,146952.16764551253
2069,81737.18796274772
2070,111849.35318128177
2071,99339.88864400778
2072,139671.12256508795
2073,133705.89103922163
2074,190310.74175901822
2075,149146.58537663674
2076,117023.47524489951
2077,154537.1220186664
2078,124847.19939374695
2079,126141.23066341627
2080,120300.32575518955
2081,117890.30445854984
2082,128766.26203754716
2083,141744.97229580808
2084,118937.64213052462
2085,125691.6780680821
2086,123378.6956814207
2087,130390.75868416944
2088,105450.0221298693
2089,86557.51267364857
2090,135237.25439344844
2091,119675.9978725217
2092,134097.10280009356
2093,118887.48960666753
2094,126273.50546988592
2095,148553.03194800572
2096,85377.98250900552
2097,101133.9869580142
2098,137630.37157136912
2099,58822.49439258948
2100,92749.31172012814
2101,119266.66141419821
2102,129765.40436810206
2103,107135.17353215344
2104,127537.92336035159
2105,125989.82484927893
2106,68490.42730081861
2107,221987.50436937224
2108,120462.84702309265
2109,120332.02732186393
2110,126350.59038846321
2111,140157.97950848058
2112,131137.50322446402
2113,120910.00744800449
2114,113892.59980937048
2115,152666.23937260103
2116,123636.57704811564
2117,149949.9871135524
2118,119499.46197151238
2119,104172.43754343406
2120,122558.6184795653
2121,88224.69613729393
2122,111404.68173627608
2123,89896.84864813287
2124,153585.3210615557
2125,121964.48058554748
2126,140726.75342671524
2127,158557.664816391
2128,128876.16474002747
2129,101479.17040056335
2130,135774.7454193055
2131,163290.06499802065
2132,117948.00245301302
2133,127186.48756901121
2134,129050.72180989904
2135,99608.7895155043
2136,76281.48900378686
2137,109659.4679152725
2138,124069.33656978056
2139,149556.37114002896
2140,139900.44595270327
2141,138193.80222179744
2142,126037.87610072579
2143,139662.70553899446
2144,111763.83584983613
2145,142449.05127419118
2146,162271.1150873274
2147,144010.06973791748
2148,135771.7056896081
2149,137733.04043348847
2150,230137.8528901111
2151,120123.58578274107
2152,162629.16703355886
2153,168491.20468694874
2154,104264.73478413235
2155,142328.8573978053
2156,252341.0425538831
2157,232552.07450100844
2158,229135.2661426645
2159,210929.56253510067
2160,179163.1166059477
2161,247878.1288525886
2162,410331.21381215396
2163,351796.28711135406
2164,241895.57519421578
2165,181094.03146836685
2166,146058.875946513
2167,214735.1603697024
2168,203336.27158734703
2169,189532.74539489057
2170,221573.3385846858
2171,145134.05569527164
2172,132297.311825305
2173,169340.1252294557
2174,234868.55219176
2175,290962.0632627655
2176,290783.1583126288
2177,249047.6378881596
2178,218587.7250797824
2179,143591.07554123155
2180,207517.37891372017
2181,197899.09801386116
2182,231032.27244005573
2183,198055.6566427915
2184,122088.70265151549
2185,121172.45759554028
2186,141374.9621665759
2187,151442.14097017067
2188,154672.28783458014
2189,277624.2579264188
2190,78604.48786840981
2191,82510.38971261734
2192,88616.31654166161
2193,108993.95581730152
2194,108577.49203205436
2195,109000.1636851444
2196,104933.11644539016
2197,119254.1819297352
2198,162728.07697291256
2199,178498.25930933954
2200,132661.57835023932
2201,130776.52664629933
2202,198401.94625446168
2203,128714.61231315395
2204,179463.78317827356
2205,102180.24164327414
2206,131364.32903286692
2207,192573.5965312058
2208,253897.1673392369
2209,195709.35509530417
2210,116046.14956417971
2211,120522.85090362314
2212,123069.27372842938
2213,102431.08422048099
2214,136356.7629269584
2215,109817.52767696716
2216,146731.5742633567
2217,66197.61104092053
2218,76878.04836415281
2219,70166.79766529927
2220,78568.45660942802
2221,310268.49127470155
2222,253965.7901253242
2223,301575.3221391047
2224,212826.27985759138
2225,128820.03095513479
2226,176229.34699609148
2227,199562.11829981036
2228,259390.13390540486
2229,262422.73122515075
2230,155622.26153397752
2231,208559.88263074338
2232,183146.5068080136
2233,175140.1894253508
2234,233004.62452345653
2235,206718.1456422109
2236,277371.64835063735
2237,340745.184586217
2238,201368.785836595
2239,110472.58344627693
2240,159701.02088994186
2241,136953.9616140505
2242,129150.2308902387
2243,134872.21907627556
2244,106990.77014256988
2245,102425.80776696789
2246,144331.76993367594
2247,120719.16151374081
2248,129452.2219179528
2249,129139.85985416513
2250,125788.83853172006
2251,109064.82906499332
2252,177235.58262071444
2253,157692.10913997146
2254,172713.95589214496
2255,182384.68403423222
2256,175875.4344844996
2257,209903.57160064214
2258,167799.93946138438
2259,175419.52714397924
2260,156883.6711806777
2261,178644.79079895432
2262,191827.76966032197
2263,338712.45388418785
2264,455924.0144727839
2265,154575.69664125846
2266,288933.07760812284
2267,359687.3004940307
2268,394768.62403109734
2269,158184.34933897047
2270,190429.4260749832
2271,231692.74819449108
2272,201810.64410380492
2273,163602.52162889615
2274,181912.12023304295
2275,175027.03947303383
2276,188547.51381089445
2277,180163.6026350373
2278,146611.3147900539
2279,132985.00676818963
2280,114796.90958349273
2281,173986.16436706093
2282,184243.04773328124
2283,103525.36532608268
2284,116041.75629958123
2285,139394.24430537163
2286,123851.91407001499
2287,343208.0930848247
2288,274725.51435219694
2289,353036.3658041792
2290,445934.76747302385
2291,315493.24389953096
2292,418107.27721206355
2293,479835.04069256753
2294,391619.3471215329
2295,458383.75141863315
2296,283220.1020056264
2297,306145.828169372
2298,339580.02244154335
2299,380907.84335794963
2300,333768.4487809695
2301,282381.1762834393
2302,235525.90252425603
2303,256231.0081520396
2304,227120.9177006285
2305,180081.57058114858
2306,179707.25282731044
2307,189260.71771120513
2308,225822.64548748478
2309,281622.77001574304
2310,218706.00462185775
2311,195216.8466129836
2312,181268.35389810867
2313,179840.4545371176
2314,170248.59512130276
2315,180201.59881938723
2316,188377.51317250423
2317,181339.36999900235
2318,181579.47361800238
2319,182377.08546583774
2320,192404.70918496355
2321,229903.68473902502
2322,177809.27143281302
2323,179565.62427853295
2324,178053.34215628853
2325,223251.0467307927
2326,169476.89595222817
2327,216913.7770318106
2328,226226.13986984108
2329,191696.57394580593
2330,181062.3041345045
2331,358184.5380084063
2332,400827.164981339
2333,310005.24201635184
2334,250067.57544295583
2335,271631.4696270002
2336,310602.62367918005
2337,210929.25033303106
2338,278256.9462189452
2339,234258.1559824448
2340,392688.79720851925
2341,235219.7224720672
2342,235299.7672383046
2343,230968.21666629743
2344,219041.81992023476
2345,234135.69464262278
2346,219032.16186092264
2347,205111.21758316585
2348,238656.81761149605
2349,176975.92578580586
2350,282006.36493127386
2351,269718.764309758
2352,249484.98362594622
2353,247908.20512407873
2354,141806.9579062962
2355,156078.15293628105
2356,152005.29491724
2357,199596.56858326847
2358,186714.34599026895
2359,135603.6905463543
2360,120774.7791840063
2361,143739.63837071095
2362,276030.43254758726
2363,129061.89408191478
2364,155573.62061808523
2365,219121.52915626866
2366,195878.95928195695
2367,237349.85363934774
2368,208977.42324098985
2369,227111.9244732422
2370,173240.6061835424
2371,167338.8319616457
2372,186104.34428408922
2373,265485.8654897743
2374,319174.81531092845
2375,227607.64057283706
2376,288269.0789609361
2377,324201.04544072
2378,152556.14615091067
2379,197129.54507638805
2380,138359.67479297562
2381,157243.08134955878
2382,206806.51313003336
2383,213093.03457112558
2384,259178.96128404888
2385,160396.38423826802
2386,140045.06911761456
2387,138222.46227550125
2388,94420.92923320035
2389,121828.93041267982
2390,139921.2450939176
2391,134038.19827155885
2392,120832.38945429998
2393,166785.54744669131
2394,140759.53259206715
2395,204451.39191865732
2396,151140.67839954197
2397,216915.06484384977
2398,130649.3947248094
2399,64190.21442666111
2400,61385.22361127956
2401,113825.54827981064
2402,135667.42975970593
2403,140020.0806148611
2404,149141.65025604528
2405,163585.92101287172
2406,143830.02751552674
2407,123919.7587252855
2408,143575.835316456
2409,129648.94522916549
2410,156529.55060437854
2411,118026.28264448621
2412,139886.1206244448
2413,130513.13881431366
2414,149665.49612655648
2415,137684.559989757
2416,113766.07465276796
2417,132873.19017090826
2418,131824.40637475866
2419,121464.2387713987
2420,126166.89499379757
2421,146116.99230328758
2422,112285.21491148928
2423,108757.98711578969
2424,167871.15570080464
2425,208008.09927055906
2426,128714.11379811238
2427,130762.57947961956
2428,180952.7056038831
2429,118287.15937494168
2430,131424.53132014582
2431,108492.17874528837
2432,143506.30092795752
2433,146352.48925359838
2434,134338.84180370872
2435,144784.51027946328
2436,103539.96209359456
2437,105411.19949024575
2438,119449.18770466567
2439,118541.18359984232
2440,119629.11997793808
2441,95265.41731789202
2442,103896.8031168638
2443,128616.97259050791
2444,135224.5774229561
2445,85553.45187934303
2446,125806.43266422903
2447,195589.17477631613
2448,141874.75154476345
2449,106726.16871407293
2450,151866.95325164398
2451,131153.50457635615
2452,210415.14384885502
2453,94756.9134286655
2454,133443.9051295636
2455,124130.671850694
2456,124806.37328398235
2457,125749.46629798142
2458,120920.22490209705
2459,108320.61785312464
2460,133438.8506037222
2461,119746.05354249428
2462,138759.84661838648
2463,113471.9202782512
2464,170414.8350450562
2465,126917.1277525302
2466,109451.77982963804
2467,147530.33605353272
2468,88814.2947718167
2469,85296.43899940963
2470,198779.48014931468
2471,218668.57903907285
2472,160701.62761673858
2473,113772.52192469903
2474,86530.98710800182
2475,231795.8886845131
2476,109906.32951101538
2477,124292.22788044802
2478,156903.32241179558
2479,98629.7318408587
2480,151960.6269164175
2481,120963.98271806027
2482,129496.23873367606
2483,114096.93924611874
2484,124317.37546807178
2485,130314.7010447154
2486,152829.88160867244
2487,186979.06535285118
2488,160641.22429229898
2489,145081.01078142182
2490,155629.76202856516
2491,87153.70003631401
2492,176915.50671499223
2493,155536.30704373217
2494,155050.69979357027
2495,90331.73292556229
2496,259248.03096360416
2497,148267.70460404747
2498,113403.31557943429
2499,89700.23608057159
2500,133379.18885952618
2501,130254.78236141053
2502,148034.23364874916
2503,92587.33570507396
2504,206694.12388276943
2505,235264.1461290847
2506,262823.14138286654
2507,290008.99519450875
2508,261005.236102507
2509,221254.8630422804
2510,234624.3571198324
2511,182638.17574938023
2512,205682.25698066442
2513,223562.43709270356
2514,248971.94054944033
2515,144060.22432994255
2516,174883.18991921315
2517,147712.02879127482
2518,148831.5122938535
2519,219318.02622546797
2520,209697.41671413675
2521,188569.8714411704
2522,223994.62228492476
2523,118581.94957722315
2524,137108.2322429524
2525,141929.23809298905
2526,134880.75885896687
2527,120344.4912272664
2528,122844.31315138242
2529,134261.76989590426
2530,120119.40260224511
2531,234706.57430861605
2532,234768.78743871316
2533,197422.98731150487
2534,235185.55285759037
2535,310463.6081999551
2536,246476.71325934614
2537,216755.10982457837
2538,185224.94939649085
2539,188433.70948630222
2540,181150.8565973182
2541,184457.7204769801
2542,169307.63569236788
2543,126712.98416368353
2544,116304.21973781854
2545,135570.30759469428
2546,135140.7878368464
2547,137809.0813061314
2548,153021.46369377873
2549,155647.14536582137
2550,546715.9303919714
2551,143359.11213040003
2552,129637.52905698496
2553,77955.5037152138
2554,107783.53153607798
2555,120738.14494512454
2556,99985.97944277557
2557,101822.26266863894
2558,156061.88024687945
2559,112729.79560298982
2560,137120.7679082768
2561,130492.5241120926
2562,118347.74566182721
2563,140571.47860965578
2564,177912.98362116716
2565,134658.63699010012
2566,154725.471502377
2567,116193.41786868595
2568,167520.7045741743
2569,201905.2830446225
2570,115620.34071801133
2571,174784.34011759993
2572,154740.282939833
2573,217947.5241993941
2574,289898.5628455022
2575,120893.95796419721
2576,129491.95351608579
2577,150611.2803838743
2578,86556.4871249611
2579,75564.18875406528
2580,116806.78731154632
2581,121043.29815841264
2582,114666.89021553117
2583,276740.3440246557
2584,168057.243930456
2585,187020.1728977321
2586,208502.41578880936
2587,191266.9892598564
2588,147275.37193619862
2589,140516.469139527
2590,213658.14635645173
2591,239233.07682541234
2592,217531.686984883
2593,251771.2160730763
2594,181706.3293996472
2595,198726.4517523159
2596,305811.3081894627
2597,179857.95744562976
2598,281234.7152081629
2599,333635.988435656
2600,127420.81665996758
2601,150851.82291677376
2602,86559.10298496211
2603,91962.72863924167
2604,88931.16445432729
2605,84149.69864475437
2606,149150.10212030692
2607,190516.44976185437
2608,188582.1654872605
2609,172078.81737239772
2610,109529.60851458249
2611,117551.50672259441
2612,153461.69675659595
2613,133508.7707879116
2614,129244.83569283111
2615,145405.83217812105
2616,148728.76870744574
2617,174420.72874373474
2618,201136.30571482424
2619,213418.95978997005
2620,188634.00644359158
2621,180222.24054599248
2622,183839.0739113925
2623,252474.94798346335
2624,306371.3363578883
2625,304519.1030773898
2626,171253.09909539187
2627,163206.86489724278
2628,439321.88775216806
2629,482629.59280322486
2630,344147.0227181944
2631,468885.37440063216
2632,417262.10955770494
2633,296085.4026849762
2634,380119.3058913491
2635,157806.66106391445
2636,186500.74356024092
2637,163431.4665655745
2638,261529.0567531721
2639,191423.50890550026
2640,148949.3610111879
2641,105404.63578983904
2642,192183.8485712794
2643,108949.9934712918
2644,133653.32682306058
2645,105079.38640314339
2646,96885.48659773915
2647,101856.43784528933
2648,139433.18131767376
2649,146353.58535651088
2650,143389.98983703312
2651,147877.29219805685
2652,428668.4495584652
2653,251020.18471594903
2654,246186.18964331085
2655,373924.01343752694
2656,317352.60198426805
2657,351293.41679052956
2658,303898.5269542847
2659,291668.89983156574
2660,340230.64556078805
2661,340209.3278564839
2662,343258.0376752631
2663,268567.6154381328
2664,277277.4173231923
2665,335060.90883841406
2666,306893.9277041003
2667,170469.19355454994
2668,179856.15376302414
2669,176339.92951264707
2670,277310.36629852204
2671,184006.13612121632
2672,193305.88860673772
2673,206963.50363737607
2674,207214.88053318244
2675,167903.72334289757
2676,193970.01207411342
2677,186417.81463361694
2678,256472.87077289424
2679,268727.3195218826
2680,280020.05302496586
2681,402255.6884983393
2682,316368.791211525
2683,495340.4857938929
2684,316937.5735130272
2685,338711.5222808465
2686,282405.4894023939
2687,308690.76077410416
2688,217150.85408400887
2689,206701.9352841165
2690,432335.91262906004
2691,190110.59898199062
2692,142762.30161750581
2693,196024.9093425672
2694,145567.3204431798
2695,195496.4683725465
2696,185070.0674023353
2697,189024.2337253086
2698,196858.0207426063
2699,172006.83901527748
2700,159527.6423027569
2701,152211.03235469438
2702,119739.40049454362
2703,130060.20526964699
2704,137275.46101649728
2705,117516.6470486188
2706,119105.50774346734
2707,125958.9537785262
2708,133132.2248993829
2709,99679.39627387325
2710,120943.29961792668
2711,290333.91497947846
2712,387279.27417667967
2713,177632.86158943828
2714,151020.36137175348
2715,170428.8074910708
2716,153970.84890529455
2717,194790.02408229324
2718,235997.4810214553
2719,155488.1553787578
2720,178093.37923249207
2721,133818.0920063058
2722,158959.41474584892
2723,147983.96875045597
2724,130963.77806637035
2725,129909.20832609401
2726,147081.00066465602
2727,191220.86471517725
2728,165124.56382727614
2729,143563.3141992328
2730,142010.08708464663
2731,126296.01921651681
2732,125128.28161790411
2733,160800.26120707093
2734,162455.6414349337
2735,128238.22279139303
