Id,SalePrice
1956,321268.9398943021
1957,151642.9973319406
1958,295691.84572617343
1959,142915.75347311344
1960,112824.7960478788
1961,127407.04988089298
1962,93979.34824318878
1963,107583.73197797591
1964,111583.85322478243
1965,149110.99543976013
1966,150655.41008517303
1967,308427.076242598
1968,400762.66286538343
1969,399596.81553785305
1970,427536.0096709524
1971,435148.2252363943
1972,410188.2688119832
1973,246546.2131641472
1974,327461.63108803576
1975,470694.95962288784
1976,263187.09048167284
1977,317211.448988984
1978,342301.13817579363
1979,359674.4536586609
1980,198121.92454152604
1981,359311.0456791974
1982,224326.43160717736
1983,207429.4957655339
1984,160589.7313860074
1985,203472.2369846627
1986,212040.76895405437
1987,174276.46805140583
1988,178315.57759367325
1989,193931.5910600099
1990,215797.0064500498
1991,226502.12036083927
1992,206713.89966487352
1993,168632.3043285443
1994,225870.3453192727
1995,178930.31036890254
1996,238718.71128279236
1997,326256.65635014704
1998,314129.6351002285
1999,248163.1438770831
2000,304757.1705827838
2001,265805.4243400632
2002,233428.9080049542
2003,238003.59244705684
2004,279081.2538639383
2005,205197.7079637432
2006,225472.57568965314
2007,237743.54583764513
2008,211886.44422487266
2009,204369.65666292005
2010,194364.13178898103
2011,153754.39523743914
2012,181268.8708517997
2013,184157.74459518358
2014,190124.82766914138
2015,196734.93340148302
2016,200489.58870637888
2017,204515.32507038035
2018,135457.00886629152
2019,138678.3564467075
2020,114530.14021326996
2021,102398.50280078223
2022,171728.56222832328
2023,141304.11904149954
2024,226626.7321894237
2025,389309.07180300023
2026,174443.01358211768
2027,156205.09284608028
2028,150012.70247753788
2029,181563.39352160957
2030,273043.82244786405
2031,242964.5204332613
2032,252516.24674417987
2033,272114.15203072666
2034,166173.4295002089
2035,207393.90671800755
2036,203679.20680813387
2037,205226.0369651671
2038,342840.92630214983
2039,206152.01914006675
2040,345458.2191977751
2041,301562.3033059974
2042,191738.59255450376
2043,171762.7739600659
2044,163211.02113093957
2045,240545.50175528578
2046,141678.72241536507
2047,136564.19138973756
2048,139156.89109913714
2049,134305.3259823184
2050,186389.76136620427
2051,105422.51159069188
2052,132112.18716349747
2053,151689.44270594808
2054,89731.3724455005
2055,149979.2287315579
2056,142850.77273347785
2057,116879.50102756063
2058,238023.5041946795
2059,132242.99004214842
2060,170891.3672628666
2061,171826.93678206246
2062,135894.54333687824
2063,116123.07637015145
2064,141132.04311720934
2065,110102.47861382671
2066,168752.46391224154
2067,128985.66031786635
2068,136799.32627206788
2069,77033.90393958775
2070,110854.67228483892
2071,86471.86216790167
2072,135844.48188091925
2073,135462.49878195534
2074,180960.77721890734
2075,154143.84950094565
2076,110154.71516928048
2077,160060.33293589953
2078,133321.04782925372
2079,126870.87991902349
2080,116372.34621638489
2081,116885.5927759983
2082,127826.21686450155
2083,144220.25002713647
2084,123167.8884031526
2085,126237.42189449492
2086,114405.60965693336
2087,126573.7888376073
2088,105350.1665923671
2089,80797.6686041238
2090,129088.8257274812
2091,133109.63930647387
2092,133326.31292005672
2093,117366.73616429455
2094,125616.09427331237
2095,156995.41057549228
2096,75857.83509578733
2097,91656.3891278259
2098,141984.7254138908
2099,58642.4726506464
2100,101408.78164058983
2101,124865.73873991067
2102,137997.09082491367
2103,106006.51451661527
2104,113751.77900261145
2105,126916.15221200195
2106,62229.15695735882
2107,232768.53321016178
2108,122317.18981273871
2109,120297.40704560833
2110,129117.8642118325
2111,154500.46005520292
2112,127376.94881787743
2113,114961.78581360093
2114,100791.04531800888
2115,143073.73066369837
2116,116239.51170647232
2117,151402.5585472523
2118,118836.6103296251
2119,95419.79092750348
2120,115109.29589263853
2121,86121.52510737756
2122,114509.57637740173
2123,82890.8385112232
2124,159717.46241586207
2125,118843.51972213658
2126,151643.37868244786
2127,147101.33429787259
2128,126322.06654886462
2129,102757.7001091005
2130,146321.98870698598
2131,162024.4514547982
2132,115096.86697672142
2133,126349.4273209327
2134,129811.0103028897
2135,101417.13586857663
2136,74441.44956485265
2137,104820.268600227
2138,122073.40005170999
2139,149841.175090826
2140,136319.82222513913
2141,139171.06480693625
2142,134066.51147028126
2143,140284.5431416123
2144,110552.0752850868
2145,137964.40330849722
2146,155677.5151317752
2147,133275.32899725315
2148,132028.81919302416
2149,133066.6044027052
2150,242116.9336202279
2151,130055.63405294047
2152,175945.9930294746
2153,165834.79002522875
2154,110509.21966168963
2155,133152.3371557312
2156,251543.57148224118
2157,232488.23949270393
2158,230599.6588659561
2159,199818.60461822813
2160,167794.90270364788
2161,240793.07537529478
2162,420269.20555436966
2163,379148.52745540545
2164,245211.49872213113
2165,179632.92937764237
2166,144505.67027727937
2167,204428.2992956656
2168,211793.22793189064
2169,190829.70395925283
2170,225184.5549533424
2171,144317.8420796006
2172,125919.70384770737
2173,171383.39920073267
2174,237688.78889268695
2175,298084.85093161097
2176,299706.6656278961
2177,249619.6752598336
2178,210046.77210874172
2179,143192.01561904847
2180,198372.5601550979
2181,191122.06822017801
2182,229349.16723289303
2183,201429.76127375138
2184,118627.17720693996
2185,118052.5652651053
2186,140491.1250217824
2187,153338.08318847654
2188,154534.71334864534
2189,229564.80365600664
2190,78360.33229306331
2191,84350.99890047018
2192,87248.70248454707
2193,107997.2057327402
2194,111746.19456176499
2195,112811.20818943424
2196,111375.96314973503
2197,109181.24543186642
2198,164710.624994639
2199,184502.61081293868
2200,137701.3330523268
2201,133862.10793453062
2202,207667.47369991016
2203,130134.79577940442
2204,180020.65461070815
2205,98824.6106256945
2206,129226.63283655123
2207,205088.33078159258
2208,244624.795778023
2209,188822.71514587454
2210,120603.05369358705
2211,115666.30793162693
2212,118671.38120156675
2213,104794.38468586258
2214,127661.81511907723
2215,104642.33287701248
2216,142518.98530230438
2217,59163.238872683425
2218,80453.60632525849
2219,75036.31616989907
2220,81040.43680241406
2221,332820.37171949394
2222,264789.43171502836
2223,308236.3844901818
2224,217386.2266346582
2225,130871.66842286415
2226,165240.17769619994
2227,195687.10333616452
2228,278350.0513234654
2229,250137.637977273
2230,164161.69578502735
2231,213130.32332826217
2232,180069.62150311057
2233,166271.05952829905
2234,240993.28651991833
2235,206892.71762323598
2236,281608.4004469234
2237,329902.6763852422
2238,205047.0330471122
2239,109321.9898624542
2240,158442.21228275867
2241,138783.17397008324
2242,125974.7827448892
2243,130123.0046630102
2244,104224.93732172865
2245,95465.54404985001
2246,141177.3352280454
2247,110657.0580214107
2248,130498.42172924636
2249,128455.81336539828
2250,126319.10894830401
2251,111693.21884798347
2252,167510.7326527878
2253,160471.74670040738
2254,175729.81669826512
2255,185919.89239886004
2256,177810.5759111646
2257,198464.61905141053
2258,173639.68975048888
2259,176482.56390013915
2260,150355.44685468814
2261,185156.55802494354
2262,190753.517263551
2263,336949.0897089947
2264,395177.2690210039
2265,156245.40132808307
2266,291251.5092370066
2267,370352.88331785414
2268,426106.5961732285
2269,155756.92455204323
2270,179481.58425972963
2271,239578.07723215927
2272,193510.1608737984
2273,162080.17787881635
2274,174539.89916122868
2275,175196.60968882125
2276,182517.129715512
2277,185181.3831230279
2278,145979.2140981281
2279,129627.79895252251
2280,114525.68006419981
2281,166821.35187502787
2282,175109.8575055612
2283,94937.0403928063
2284,115133.4860099631
2285,151965.6802183247
2286,124849.80570961961
2287,358822.4172078798
2288,267798.2218780357
2289,345177.7850189753
2290,458536.92817013926
2291,318944.241705619
2292,419436.9072487909
2293,471467.2453836499
2294,413262.7295812412
2295,441445.3701722256
2296,276499.87260503456
2297,309169.909320992
2298,336733.88932743436
2299,392387.3374897463
2300,328650.4631230417
2301,281816.15972554625
2302,230380.31444692248
2303,268373.85585453984
2304,233465.157356164
2305,175266.12142539225
2306,176242.0786098501
2307,183578.04825162445
2308,226177.61916195625
2309,286871.2363984241
2310,208133.29736937367
2311,195030.38672567223
2312,192104.70112773776
2313,176532.43397404303
2314,169682.5757332143
2315,176118.27277052874
2316,176546.29873860368
2317,176597.20874762392
2318,183268.4110746783
2319,178579.9537415023
2320,189304.1854319726
2321,223175.37544458263
2322,166278.96609311193
2323,180105.09389093332
2324,167795.69406498273
2325,217451.86890835123
2326,163741.4295597185
2327,216197.57110368082
2328,224879.116356305
2329,191530.58974148473
2330,174954.67115163445
2331,375788.8776983497
2332,424627.3278675709
2333,301378.7341739828
2334,252076.76061495076
2335,259042.42663912152
2336,310242.57720661577
2337,206814.8116053769
2338,283012.8181615173
2339,227927.70809030582
2340,382827.7864130042
2341,231435.95030960307
2342,245108.49122168266
2343,233744.78127145168
2344,216971.96778438074
2345,227372.52851005847
2346,215872.16374117488
2347,204977.02511746454
2348,245624.06645376628
2349,177295.02243140794
2350,273185.0746090371
2351,251858.54152299734
2352,247845.20048461133
2353,229629.37818506974
2354,142277.14127571264
2355,159896.52045737178
2356,148263.20683199086
2357,196708.82717913832
2358,187266.85825088553
2359,135387.61277106465
2360,128523.65499580553
2361,143921.2346093823
2362,277821.4080835924
2363,133327.51785686778
2364,151873.14599134322
2365,214659.05178297788
2366,207036.47141931567
2367,257445.51096260102
2368,211866.3803029738
2369,236460.13023429323
2370,174057.14331299855
2371,170777.30579092706
2372,190541.07166683898
2373,266428.17489778454
2374,313464.72903939197
2375,236263.48615920925
2376,282961.78352245176
2377,326752.6088846285
2378,150806.07984560903
2379,191290.97559268065
2380,141182.523175681
2381,152077.07145517098
2382,194961.15036133587
2383,217072.87316224875
2384,255051.0091347681
2385,163271.16936864032
2386,145866.42880576046
2387,136182.036075717
2388,90939.75122863334
2389,123886.96100172865
2390,140988.8239342884
2391,132812.31817336404
2392,123285.4658615938
2393,169290.66445495104
2394,145062.055620802
2395,197718.7765880381
2396,152895.10115384785
2397,226009.20147958084
2398,132279.46723622608
2399,54360.552551993045
2400,51796.485901724154
2401,112229.00234391524
2402,141560.24944905646
2403,134513.67561715262
2404,146745.058748212
2405,164282.5515328703
2406,146376.0530720745
2407,129919.97762756953
2408,139377.1062925654
2409,127620.57254283862
2410,155004.2986731063
2411,120724.84355468236
2412,150978.11925091996
2413,135795.29229202206
2414,144554.16394585665
2415,135957.06055094724
2416,112990.66628559938
2417,131460.0245920399
2418,130113.56277769039
2419,122552.00793934349
2420,128153.41372820044
2421,145261.06161532216
2422,119588.02864571255
2423,121364.07812735399
2424,165019.74372450585
2425,195427.76778213988
2426,129163.07155440772
2427,136777.86309245092
2428,171124.67665704357
2429,116426.42134264538
2430,129034.98774134484
2431,109350.13242957364
2432,139544.01304182262
2433,154310.2349856557
2434,143835.18535705286
2435,149098.93927750812
2436,105004.53292257884
2437,110908.83003532582
2438,116672.89816303215
2439,117702.57909501395
2440,119365.9704752103
2441,90015.53244750369
2442,96066.4403318208
2443,126026.7063911498
2444,131024.57077435356
2445,76243.80875728434
2446,117265.84462569685
2447,216972.77794264824
2448,147901.65882058328
2449,106040.5551043305
2450,151543.1413946202
2451,122458.61370931321
2452,223463.0501578387
2453,100421.77816577339
2454,138886.57222208078
2455,127808.52167956377
2456,127579.93677527481
2457,115324.35624619153
2458,112492.96765883834
2459,109190.33436000458
2460,140653.10989218985
2461,116720.78173390009
2462,142544.49316064
2463,115142.3904037209
2464,164473.35240735827
2465,124972.8250811819
2466,111514.5791906858
2467,148600.08942711947
2468,79249.36430132993
2469,73731.36472206324
2470,191867.74590110182
2471,219683.02555594657
2472,158208.09302192103
2473,113701.28224101767
2474,89999.03733404534
2475,244667.24273103382
2476,103902.32595126693
2477,133236.27165199028
2478,153880.82736538094
2479,91904.6613970527
2480,152884.59938119393
2481,119298.02577598732
2482,134285.13199457
2483,118327.36670765265
2484,122875.07782805097
2485,132156.25499839426
2486,151943.35188179082
2487,165653.57636993274
2488,160314.25347589885
2489,129738.9099082786
2490,155259.20290373947
2491,80988.95879565514
2492,167374.88042011004
2493,149913.75138140138
2494,156640.11253853852
2495,82962.82100535286
2496,246579.75826090443
2497,150414.96148386286
2498,114302.50726265777
2499,80641.3454888903
2500,125965.0669995661
2501,134989.77721709167
2502,144532.4037834468
2503,92009.5884217393
2504,194244.65935402436
2505,227092.79861068557
2506,259439.63401428398
2507,283225.3128947991
2508,258058.31102459593
2509,222557.51372397027
2510,231233.57672349666
2511,182714.94620420627
2512,206888.56991524535
2513,217389.07169489993
2514,230738.72779594557
2515,145104.2183059395
2516,167568.2595221329
2517,147250.54982256127
2518,149771.73982755103
2519,222462.46665822875
2520,209357.20446143812
2521,187230.74093755675
2522,222953.31227170792
2523,117583.28975705281
2524,133291.97345721643
2525,142738.00400371102
2526,136259.91686448947
2527,118222.83680786309
2528,121046.96305378382
2529,135165.11045897266
2530,120518.07298822595
2531,235920.5759070138
2532,229664.62905390974
2533,193857.27886025485
2534,227594.60880803908
2535,320405.4147483342
2536,238023.07643412377
2537,209310.595628825
2538,185016.65599656155
2539,191766.06072936265
2540,171222.2748900117
2541,178523.24465013645
2542,172660.64382160196
2543,128744.90048275892
2544,119499.98097114223
2545,130939.69592116153
2546,132264.9771471596
2547,130728.5819955955
2548,152420.74215700015
2549,169443.97831882327
2550,372678.0631100454
2551,139199.5667041195
2552,133841.438096866
2553,76829.37950864046
2554,113584.28229764859
2555,115481.33778999106
2556,94862.32158338714
2557,99499.58352714621
2558,152740.73164063357
2559,112152.2016973141
2560,125995.5114507147
2561,131136.60074150492
2562,120368.76889195228
2563,136774.29009680584
2564,165129.49885947275
2565,143109.76771280542
2566,155814.55011139155
2567,120786.3767438952
2568,194789.21976434175
2569,210207.00699219794
2570,119907.9913323196
2571,165968.2237627117
2572,166893.04304914872
2573,219297.60109810022
2574,273446.5192756588
2575,119819.52104751673
2576,138820.90517315266
2577,152398.53454543944
2578,86963.949375248
2579,78778.31376876407
2580,133551.8281800943
2581,128532.06331815862
2582,108580.31777204486
2583,278510.851319625
2584,158414.6561981596
2585,179127.42365718962
2586,210638.2156337128
2587,188368.86083427878
2588,162861.8931162384
2589,140779.04337559495
2590,217970.70088821417
2591,218339.55015439345
2592,222722.7013969485
2593,241795.91897526287
2594,186124.94968045983
2595,198545.73523394894
2596,308959.4245996804
2597,173517.46772398095
2598,277623.0797721396
2599,318952.4243632934
2600,126458.42924925154
2601,152977.99900261595
2602,81414.93402522498
2603,89141.81372791466
2604,84627.03805432226
2605,81314.62540213217
2606,146344.73920173675
2607,180903.8772715621
2608,219640.57055512225
2609,167261.2830684431
2610,111657.4214523929
2611,116447.67015797253
2612,154200.79596962495
2613,136169.55573373628
2614,134724.18896460524
2615,152673.87223347166
2616,146548.19085463087
2617,168891.74212215628
2618,184397.6154410176
2619,211873.58484834497
2620,185798.37321892133
2621,180838.0744116799
2622,178592.30765535132
2623,240340.64838774732
2624,315457.68896506645
2625,324653.6010504715
2626,165731.67602275856
2627,168176.65472807997
2628,487091.3250295804
2629,471513.0247215766
2630,365283.2738844312
2631,478540.32046784647
2632,432481.0965046758
2633,309543.0190495673
2634,378125.4016544878
2635,154392.77101658308
2636,176830.11966979873
2637,158597.9776815857
2638,251090.13444043964
2639,185866.9732375502
2640,150740.37585730437
2641,107870.89946823363
2642,178637.51261468866
2643,108511.8308795418
2644,131205.54803301292
2645,99032.61539851602
2646,94621.22717920161
2647,95966.95141595227
2648,140066.45562186855
2649,140614.0297446888
2650,156635.65377759308
2651,148354.87974619865
2652,451779.8947945056
2653,245475.61556042556
2654,256266.18493789248
2655,387527.14921361086
2656,340030.4343460072
2657,355408.454677123
2658,289086.50102141366
2659,296129.99757158954
2660,374459.0052874038
2661,343182.4379944696
2662,359589.0119152551
2663,268816.51452649746
2664,289342.0432447324
2665,336324.28401399334
2666,318436.69639108627
2667,162243.51771612247
2668,171287.4700280766
2669,169367.57018348415
2670,284846.0118428659
2671,176548.7969426632
2672,183177.1101512833
2673,196585.11534047828
2674,197526.57492660783
2675,166124.16550112522
2676,187815.2090489284
2677,182623.90208428615
2678,250406.91815418575
2679,282709.8058039762
2680,272850.42223871395
2681,446671.25266564096
2682,302022.448740179
2683,458623.76037296583
2684,313832.3883033573
2685,348674.7667223639
2686,274124.3923611053
2687,312711.2480205242
2688,211462.7178530978
2689,205424.94389984952
2690,459618.8315533841
2691,191459.73809032506
2692,141503.8055153273
2693,190748.2211215195
2694,144728.22277146982
2695,186439.54330599026
2696,181702.7166855758
2697,183829.9313337224
2698,195768.8799071488
2699,173533.17550958326
2700,160122.9251508155
2701,157622.805460461
2702,122280.27486550224
2703,132694.43602980452
2704,136483.38297900217
2705,117493.13022987699
2706,121763.19176935767
2707,132226.9841244361
2708,140455.23805579115
2709,103863.31777331482
2710,120013.35658045766
2711,300943.6833536084
2712,366787.596733458
2713,172833.52941972658
2714,148941.57655666434
2715,171321.6851325186
2716,158006.42696988874
2717,179752.52945736767
2718,231893.73249138292
2719,153372.01108788786
2720,184842.6351116668
2721,139583.0488863085
2722,153695.8991960897
2723,144244.7342778882
2724,132646.845916981
2725,136728.05293605928
2726,147593.24394159787
2727,173776.72840742057
2728,166994.38551499357
2729,143929.43086429717
2730,145380.003210451
2731,127126.15775106216
2732,124873.40817524047
2733,148059.41166370342
2734,159898.7958901954
